date,1. open,2. high,3. low,4. close,5. volume
2020-01-10 09:56:00,311.1701,311.25,311.1701,311.25,97914.0
2020-01-10 09:57:00,311.22,311.27,311.209,311.209,80961.0
2020-01-10 09:58:00,311.215,311.7,311.215,311.7,335291.0
2020-01-10 09:59:00,311.77,311.99,311.66,311.9232,174376.0
2020-01-10 10:00:00,311.95,312.2,311.87,312.07,201076.0
2020-01-10 10:01:00,312.08,312.16,311.9,312.0359,158651.0
2020-01-10 10:02:00,312.05,312.0524,311.68,311.7872,151609.0
2020-01-10 10:03:00,311.78,312.01,311.76,311.9893,116371.0
2020-01-10 10:04:00,312.0,312.3,311.97,312.23,171445.0
2020-01-10 10:05:00,312.23,312.3698,312.19,312.33,144600.0
2020-01-10 10:06:00,312.3322,312.66,312.32,312.5799,228632.0
2020-01-10 10:07:00,312.5927,312.67,312.44,312.5736,148380.0
2020-01-10 10:08:00,312.5706,312.5706,312.27,312.43,184850.0
2020-01-10 10:09:00,312.44,312.51,312.34,312.37,107670.0
2020-01-10 10:10:00,312.42,312.43,312.0293,312.03,127641.0
2020-01-10 10:11:00,312.02,312.2,311.84,311.9267,164554.0
2020-01-10 10:12:00,311.9173,312.0,311.86,311.9,142634.0
2020-01-10 10:13:00,311.91,312.25,311.88,312.03,122561.0
2020-01-10 10:14:00,312.04,312.0617,311.67,311.7699,152254.0
2020-01-10 10:15:00,311.74,312.0,311.7379,311.9201,73424.0
2020-01-10 10:16:00,311.937,312.22,311.937,312.1783,114170.0
2020-01-10 10:17:00,312.2,312.4,312.18,312.34,154628.0
2020-01-10 10:18:00,312.35,312.46,312.2302,312.3965,113261.0
2020-01-10 10:19:00,312.4,312.49,312.21,312.3689,101738.0
2020-01-10 10:20:00,312.36,312.58,312.35,312.43,138667.0
2020-01-10 10:21:00,312.45,312.49,312.23,312.2665,57962.0
2020-01-10 10:22:00,312.29,312.38,312.1,312.11,74407.0
2020-01-10 10:23:00,312.1127,312.1127,311.67,311.829,181262.0
2020-01-10 10:24:00,311.8,311.99,311.77,311.91,92707.0
2020-01-10 10:25:00,311.91,311.96,311.83,311.8774,72908.0
2020-01-10 10:26:00,311.8501,312.05,311.8501,311.8843,107943.0
2020-01-10 10:27:00,311.8901,311.95,311.76,311.87,99564.0
2020-01-10 10:28:00,311.89,312.02,311.89,311.998,63255.0
2020-01-10 10:29:00,311.9933,312.2888,311.98,312.2543,86808.0
2020-01-10 10:30:00,312.255,312.45,312.25,312.36,135503.0
2020-01-10 10:31:00,312.38,312.51,312.21,312.21,179972.0
2020-01-10 10:32:00,312.215,312.42,312.21,312.415,46485.0
2020-01-10 10:33:00,312.42,312.45,312.1201,312.2122,77731.0
2020-01-10 10:34:00,312.21,312.31,312.05,312.11,72251.0
2020-01-10 10:35:00,312.09,312.378,312.0,312.37,78281.0
2020-01-10 10:36:00,312.36,312.36,312.16,312.21,52148.0
2020-01-10 10:37:00,312.2062,312.39,312.2,312.36,42858.0
2020-01-10 10:38:00,312.3501,312.36,312.2,312.3,49399.0
2020-01-10 10:39:00,312.3194,312.55,312.26,312.28,119524.0
2020-01-10 10:40:00,312.2773,312.3886,312.18,312.27,63905.0
2020-01-10 10:41:00,312.26,312.2825,311.94,311.94,125557.0
2020-01-10 10:42:00,311.95,312.2336,311.95,312.17,52907.0
2020-01-10 10:43:00,312.1838,312.23,312.05,312.145,59190.0
2020-01-10 10:44:00,312.1566,312.28,312.1566,312.23,45632.0
2020-01-10 10:45:00,312.21,312.22,312.02,312.1371,54363.0
2020-01-10 10:46:00,312.12,312.155,311.98,312.13,65984.0
2020-01-10 10:47:00,312.18,312.24,312.134,312.22,33431.0
2020-01-10 10:48:00,312.21,312.25,312.1,312.13,32559.0
2020-01-10 10:49:00,312.138,312.1405,312.0,312.01,45664.0
2020-01-10 10:50:00,312.0,312.04,311.75,311.78,92500.0
2020-01-10 10:51:00,311.76,311.93,311.74,311.7599,127766.0
2020-01-10 10:52:00,311.76,312.0473,311.76,312.01,86210.0
2020-01-10 10:53:00,312.0027,312.25,312.0027,312.25,76605.0
2020-01-10 10:54:00,312.235,312.235,312.15,312.1679,16385.0
2020-01-10 10:57:00,312.015,312.11,312.01,312.0313,192976.0
2020-01-10 10:58:00,312.0475,312.11,311.9,311.98,45243.0
2020-01-10 10:59:00,311.98,312.12,311.98,312.1001,50038.0
2020-01-10 11:00:00,312.12,312.13,312.04,312.045,37420.0
2020-01-10 11:01:00,312.05,312.11,311.99,312.0,36509.0
2020-01-10 11:02:00,311.99,312.02,311.86,311.86,29565.0
2020-01-10 11:03:00,311.8504,311.98,311.845,311.9248,68606.0
2020-01-10 11:04:00,311.9206,312.11,311.9206,312.0478,43739.0
2020-01-10 11:05:00,312.0444,312.12,311.98,312.0,35064.0
2020-01-10 11:06:00,311.96,312.0817,311.95,312.02,32400.0
2020-01-10 11:07:00,312.0262,312.25,312.0262,312.2313,103254.0
2020-01-10 11:08:00,312.2322,312.33,312.14,312.1721,81579.0
2020-01-10 11:09:00,312.17,312.22,312.09,312.2,36856.0
2020-01-10 11:10:00,312.2,312.31,312.1901,312.285,69121.0
2020-01-10 11:11:00,312.28,312.28,312.15,312.2213,50767.0
2020-01-10 11:12:00,312.2,312.23,312.09,312.21,35909.0
2020-01-10 11:13:00,312.2206,312.28,312.15,312.15,53830.0
2020-01-10 11:14:00,312.1582,312.23,312.09,312.0901,31342.0
2020-01-10 11:15:00,312.0916,312.14,312.02,312.0564,36719.0
2020-01-10 11:16:00,312.07,312.08,311.73,311.7801,126795.0
2020-01-10 11:17:00,311.79,311.85,311.64,311.7379,104928.0
2020-01-10 11:18:00,311.7599,311.785,311.52,311.52,85863.0
2020-01-10 11:19:00,311.54,311.62,311.4301,311.4658,125962.0
2020-01-10 11:20:00,311.4772,311.5511,311.34,311.43,78461.0
2020-01-10 11:21:00,311.43,311.59,311.42,311.55,105689.0
2020-01-10 11:22:00,311.55,311.76,311.52,311.5575,137636.0
2020-01-10 11:23:00,311.55,311.7,311.55,311.59,56287.0
2020-01-10 11:24:00,311.6,311.64,311.5,311.5108,59615.0
2020-01-10 11:25:00,311.5162,311.53,311.33,311.51,108198.0
2020-01-10 11:26:00,311.5,311.5,311.35,311.352,66239.0
2020-01-10 11:27:00,311.355,311.36,311.16,311.195,101050.0
2020-01-10 11:28:00,311.185,311.2998,311.11,311.1872,81139.0
2020-01-10 11:29:00,311.18,311.261,311.04,311.1,88997.0
2020-01-10 11:30:00,311.09,311.09,310.8301,310.96,140472.0
2020-01-10 11:31:00,310.96,310.96,310.71,310.825,126195.0
2020-01-10 11:32:00,310.82,310.85,310.61,310.61,109339.0
2020-01-10 11:33:00,310.6372,310.77,310.44,310.7599,163996.0
2020-01-10 11:34:00,310.74,311.06,310.72,311.02,130398.0
2020-01-10 11:35:00,311.0042,311.21,310.979,311.18,108447.0
2020-01-10 11:36:00,311.1866,311.2199,311.04,311.1,75874.0
2020-01-10 11:37:00,311.11,311.34,311.1,311.27,90017.0
2020-01-10 11:38:00,311.27,311.46,311.26,311.35,86747.0
2020-01-10 11:39:00,311.343,311.49,311.3,311.47,50672.0
2020-01-10 11:40:00,311.4699,311.6,311.45,311.57,82690.0
2020-01-10 11:41:00,311.5753,311.6,311.4501,311.48,68351.0
2020-01-10 11:42:00,311.4842,311.53,311.37,311.4631,63241.0
2020-01-10 11:43:00,311.46,311.4868,311.3266,311.3492,48747.0
2020-01-10 11:44:00,311.34,311.35,311.24,311.2639,53549.0
2020-01-10 11:45:00,311.24,311.24,311.02,311.12,89558.0
2020-01-10 11:46:00,311.13,311.25,310.97,311.0,71506.0
2020-01-10 11:47:00,311.01,311.18,311.01,311.1301,37657.0
2020-01-10 11:48:00,311.1557,311.2,310.95,311.0205,50119.0
2020-01-10 11:50:00,310.71,310.82,310.53,310.53,140615.0
2020-01-10 11:51:00,310.53,310.78,310.5,310.76,93859.0
2020-01-10 11:52:00,310.77,311.02,310.7333,311.02,70000.0
2020-01-10 11:53:00,311.0,311.16,310.9501,311.16,59202.0
2020-01-10 11:54:00,311.18,311.33,311.142,311.189,79313.0
2020-01-10 11:55:00,311.23,311.265,311.14,311.1402,67287.0
2020-01-10 11:56:00,311.15,311.21,311.1,311.1,42894.0
2020-01-10 11:57:00,311.1,311.25,311.0863,311.18,44208.0
2020-01-10 11:58:00,311.17,311.3,311.12,311.226,44544.0
2020-01-10 11:59:00,311.27,311.2725,311.1994,311.24,29750.0
2020-01-10 12:00:00,311.25,311.29,311.06,311.07,47203.0
2020-01-10 12:01:00,311.11,311.11,310.8,311.0306,67771.0
2020-01-10 12:02:00,311.02,311.0223,310.58,310.5801,76768.0
2020-01-10 12:03:00,310.58,310.71,310.42,310.43,95680.0
2020-01-10 12:04:00,310.45,310.5,310.3143,310.435,67421.0
2020-01-10 12:05:00,310.4998,310.6093,310.44,310.525,72159.0
2020-01-10 12:06:00,310.5238,310.79,310.5049,310.6857,68664.0
2020-01-10 12:07:00,310.67,310.745,310.61,310.61,62859.0
2020-01-10 12:08:00,310.6,310.61,310.15,310.16,118724.0
2020-01-10 12:09:00,310.19,310.25,309.97,309.98,174326.0
2020-01-10 12:10:00,309.96,309.97,309.72,309.7415,156253.0
2020-01-10 12:11:00,309.73,309.78,309.33,309.34,199299.0
2020-01-10 12:12:00,309.38,309.78,309.31,309.6604,200474.0
2020-01-10 12:13:00,309.67,309.98,309.62,309.92,132585.0
2020-01-10 12:14:00,309.94,310.1,309.91,310.08,104834.0
2020-01-10 12:15:00,310.06,310.1,309.75,309.79,91627.0
2020-01-10 12:16:00,309.78,309.82,309.48,309.75,104014.0
2020-01-10 12:17:00,309.752,309.81,309.34,309.42,97987.0
2020-01-10 12:18:00,309.4724,309.7965,309.4562,309.5124,109113.0
2020-01-10 12:19:00,309.53,309.57,309.3,309.4516,91857.0
2020-01-10 12:20:00,309.475,309.5693,309.33,309.47,72128.0
2020-01-10 12:21:00,309.48,309.515,308.8,308.9,264957.0
2020-01-10 12:22:00,308.9013,309.11,308.8687,308.92,170401.0
2020-01-10 12:23:00,308.91,308.9498,308.61,308.61,155258.0
2020-01-10 12:24:00,308.6411,308.81,308.4,308.425,173876.0
2020-01-10 12:25:00,308.3961,308.48,308.25,308.471,121058.0
2020-01-10 12:26:00,308.47,309.0,308.4616,309.0,176447.0
2020-01-10 12:27:00,308.99,309.2191,308.93,309.17,117324.0
2020-01-10 12:28:00,309.17,309.55,309.15,309.4799,158740.0
2020-01-10 12:29:00,309.46,309.8,309.39,309.8,107490.0
2020-01-10 12:30:00,309.79,309.98,309.72,309.95,182434.0
2020-01-10 12:31:00,309.96,310.01,309.84,309.95,109520.0
2020-01-10 12:32:00,309.9545,310.2,309.94,310.14,89062.0
2020-01-10 12:33:00,310.1261,310.1385,309.93,310.075,70399.0
2020-01-10 12:34:00,310.0811,310.18,310.0,310.17,67941.0
2020-01-10 12:35:00,310.17,310.2718,309.99,310.05,92902.0
2020-01-10 12:36:00,310.03,310.1159,309.75,309.85,119216.0
2020-01-10 12:37:00,309.85,309.85,309.67,309.69,53435.0
2020-01-10 12:38:00,309.6887,309.92,309.68,309.91,61092.0
2020-01-10 12:39:00,309.9,310.07,309.86,310.06,54798.0
2020-01-10 12:40:00,310.078,310.37,310.06,310.26,123473.0
2020-01-10 12:41:00,310.26,310.29,310.16,310.24,54216.0
2020-01-10 12:42:00,310.23,310.3,310.22,310.25,30187.0
2020-01-10 12:43:00,310.25,310.27,309.96,310.0344,67988.0
2020-01-10 12:44:00,310.03,310.12,309.99,310.0445,37138.0
2020-01-10 12:45:00,310.05,310.1744,310.03,310.1465,35747.0
2020-01-10 12:46:00,310.17,310.23,310.09,310.1199,48326.0
2020-01-10 12:47:00,310.091,310.24,310.08,310.1515,47664.0
2020-01-10 12:48:00,310.1688,310.279,310.14,310.1783,43364.0
2020-01-10 12:49:00,310.175,310.28,310.13,310.15,79334.0
2020-01-10 12:50:00,310.1447,310.15,310.1,310.1,34582.0
2020-01-10 12:51:00,310.11,310.13,310.02,310.0605,37767.0
2020-01-10 12:52:00,310.0587,310.0587,309.91,309.99,53633.0
2020-01-10 12:53:00,309.9724,309.98,309.79,309.895,50069.0
2020-01-10 12:54:00,309.8986,310.0,309.8949,309.98,35705.0
2020-01-10 12:55:00,309.9561,310.0483,309.92,310.0285,35929.0
2020-01-10 12:56:00,310.02,310.04,309.92,309.93,23335.0
2020-01-10 12:57:00,309.9322,309.98,309.7801,309.9749,50904.0
2020-01-10 12:58:00,309.99,310.0,309.8879,309.92,19490.0
2020-01-10 12:59:00,309.95,309.98,309.79,309.82,37223.0
2020-01-10 13:00:00,309.81,309.87,309.73,309.77,50144.0
2020-01-10 13:01:00,309.77,309.86,309.73,309.73,28163.0
2020-01-10 13:02:00,309.7206,309.95,309.7001,309.9112,39405.0
2020-01-10 13:03:00,309.91,310.15,309.91,310.12,60989.0
2020-01-10 13:04:00,310.12,310.19,310.12,310.14,31344.0
2020-01-10 13:05:00,310.15,310.17,310.12,310.15,32535.0
2020-01-10 13:06:00,310.14,310.2,309.9801,310.2,39073.0
2020-01-10 13:07:00,310.1843,310.4068,310.18,310.37,69905.0
2020-01-10 13:08:00,310.385,310.6,310.385,310.58,97650.0
2020-01-10 13:09:00,310.5827,310.72,310.57,310.6894,85265.0
2020-01-10 13:10:00,310.695,310.7199,310.6,310.7,65306.0
2020-01-10 13:11:00,310.71,310.79,310.53,310.53,71442.0
2020-01-10 13:12:00,310.55,310.695,310.53,310.6943,34285.0
2020-01-10 13:13:00,310.7,310.8,310.65,310.78,45456.0
2020-01-10 13:14:00,310.784,310.82,310.734,310.775,33692.0
2020-01-10 13:15:00,310.7806,310.94,310.7401,310.94,65763.0
2020-01-10 13:16:00,310.9265,310.94,310.77,310.7868,57236.0
2020-01-10 13:17:00,310.78,310.81,310.71,310.7303,37034.0
2020-01-10 13:18:00,310.7398,310.8099,310.7103,310.7507,29820.0
2020-01-10 13:19:00,310.7501,310.79,310.53,310.64,61309.0
2020-01-10 13:20:00,310.66,310.68,310.56,310.59,26705.0
2020-01-10 13:21:00,310.6,310.61,310.52,310.52,29891.0
2020-01-10 13:22:00,310.53,310.53,310.45,310.4759,26343.0
2020-01-10 13:23:00,310.4779,310.4846,310.3001,310.3001,68303.0
2020-01-10 13:24:00,310.3001,310.477,310.29,310.465,34606.0
2020-01-10 13:25:00,310.464,310.464,310.29,310.33,33450.0
2020-01-10 13:26:00,310.34,310.5499,310.34,310.536,31551.0
2020-01-10 13:27:00,310.535,310.69,310.535,310.6,67528.0
2020-01-10 13:28:00,310.6013,310.75,310.57,310.6389,43592.0
2020-01-10 13:29:00,310.6331,310.69,310.56,310.6866,28962.0
2020-01-10 13:30:00,310.6906,310.75,310.59,310.64,26393.0
2020-01-10 13:31:00,310.66,310.8,310.62,310.7,44679.0
2020-01-10 13:32:00,310.7276,310.75,310.65,310.7106,27078.0
2020-01-10 13:33:00,310.7,310.76,310.68,310.73,20585.0
2020-01-10 13:34:00,310.75,310.75,310.67,310.6715,16329.0
2020-01-10 13:35:00,310.68,310.74,310.62,310.7293,41179.0
2020-01-10 13:36:00,310.73,310.74,310.58,310.65,28327.0
2020-01-10 13:37:00,310.66,310.75,310.6337,310.7093,24096.0
2020-01-10 13:38:00,310.715,310.75,310.7,310.7,18699.0
2020-01-10 13:39:00,310.7093,310.74,310.62,310.64,21189.0
2020-01-10 13:40:00,310.6301,310.6301,310.3594,310.41,40226.0
2020-01-10 13:41:00,310.4,310.4,310.12,310.224,70480.0
2020-01-10 13:42:00,310.2199,310.3,310.08,310.11,73496.0
2020-01-10 13:43:00,310.14,310.33,310.12,310.3232,70938.0
2020-01-10 13:44:00,310.33,310.61,310.33,310.5841,71148.0
2020-01-10 13:45:00,310.585,310.66,310.58,310.62,50597.0
2020-01-10 13:46:00,310.6118,310.63,310.42,310.5552,26486.0
2020-01-10 13:47:00,310.56,310.63,310.44,310.62,23941.0
2020-01-10 13:48:00,310.62,310.69,310.59,310.6399,19168.0
2020-01-10 13:49:00,310.6393,310.7193,310.6,310.642,23858.0
2020-01-10 13:50:00,310.64,310.7,310.6,310.67,27187.0
2020-01-10 13:51:00,310.7,310.7241,310.54,310.61,34098.0
2020-01-10 13:52:00,310.64,310.79,310.62,310.67,43414.0
2020-01-10 13:53:00,310.6999,310.6999,310.45,310.48,46447.0
2020-01-10 13:54:00,310.49,310.49,310.3,310.43,54248.0
2020-01-10 13:55:00,310.43,310.47,310.34,310.348,36095.0
2020-01-10 13:56:00,310.345,310.5035,310.33,310.5035,21088.0
2020-01-10 13:57:00,310.5082,310.6546,310.5,310.6546,27388.0
2020-01-10 13:58:00,310.6447,310.72,310.63,310.6755,29338.0
2020-01-10 13:59:00,310.68,310.7498,310.68,310.7137,22515.0
2020-01-10 14:00:00,310.72,310.75,310.68,310.71,24143.0
2020-01-10 14:01:00,310.7,310.72,310.58,310.67,36709.0
2020-01-10 14:02:00,310.67,310.82,310.66,310.7734,47637.0
2020-01-10 14:03:00,310.76,310.95,310.75,310.91,54884.0
2020-01-10 14:04:00,310.91,310.95,310.85,310.8712,35952.0
2020-01-10 14:05:00,310.8601,310.9,310.8,310.8151,32060.0
2020-01-10 14:06:00,310.813,310.92,310.78,310.9,43446.0
2020-01-10 14:07:00,310.89,310.92,310.84,310.8951,24624.0
2020-01-10 14:08:00,310.8834,310.9,310.73,310.8616,33221.0
2020-01-10 14:09:00,310.86,310.86,310.7,310.74,29661.0
2020-01-10 14:10:00,310.74,310.84,310.71,310.81,39744.0
2020-01-10 14:11:00,310.81,310.8175,310.7027,310.75,22728.0
2020-01-10 14:12:00,310.725,310.725,310.61,310.6482,37453.0
2020-01-10 14:13:00,310.6698,310.67,310.37,310.38,54307.0
2020-01-10 14:14:00,310.36,310.54,310.36,310.48,40810.0
2020-01-10 14:15:00,310.47,310.4799,310.2601,310.38,51697.0
2020-01-10 14:16:00,310.365,310.52,310.3511,310.5098,32880.0
2020-01-10 14:17:00,310.515,310.58,310.41,310.5544,36649.0
2020-01-10 14:18:00,310.5501,310.57,310.51,310.56,27744.0
2020-01-10 14:19:00,310.56,310.57,310.45,310.4567,38293.0
2020-01-10 14:20:00,310.4584,310.509,310.32,310.376,35044.0
2020-01-10 14:21:00,310.37,310.4,310.2362,310.3,39289.0
2020-01-10 14:22:00,310.33,310.43,310.27,310.4,31240.0
2020-01-10 14:23:00,310.41,310.4299,310.19,310.22,48273.0
2020-01-10 14:24:00,310.2228,310.2273,310.03,310.12,60560.0
2020-01-10 14:25:00,310.1299,310.2468,310.09,310.15,61162.0
2020-01-10 14:26:00,310.17,310.1778,309.94,309.94,62494.0
2020-01-10 14:27:00,309.93,310.02,309.88,310.0141,49491.0
2020-01-10 14:28:00,310.03,310.24,310.03,310.1253,55822.0
2020-01-10 14:29:00,310.1223,310.15,310.02,310.05,26095.0
2020-01-10 14:30:00,310.05,310.05,309.82,309.94,72410.0
2020-01-10 14:31:00,309.93,310.0,309.77,309.7725,49566.0
2020-01-10 14:32:00,309.77,309.87,309.77,309.82,80287.0
2020-01-10 14:33:00,309.8055,309.86,309.75,309.7801,43868.0
2020-01-10 14:34:00,309.78,309.78,309.61,309.64,62306.0
2020-01-10 14:35:00,309.64,309.6999,309.51,309.67,84792.0
2020-01-10 14:36:00,309.66,309.78,309.59,309.7,68652.0
2020-01-10 14:37:00,309.6985,309.8,309.6718,309.7799,66409.0
2020-01-10 14:38:00,309.7473,309.89,309.7405,309.84,51519.0
2020-01-10 14:39:00,309.833,309.858,309.75,309.7663,33559.0
2020-01-10 14:40:00,309.76,309.8,309.62,309.63,43774.0
2020-01-10 14:41:00,309.635,309.86,309.62,309.78,35971.0
2020-01-10 14:42:00,309.7701,309.83,309.55,309.55,48045.0
2020-01-10 14:43:00,309.56,309.64,309.43,309.5842,87753.0
2020-01-10 14:44:00,309.58,309.76,309.58,309.6814,49486.0
2020-01-10 14:45:00,309.7,309.72,309.49,309.495,39660.0
2020-01-10 14:46:00,309.5,309.6,309.49,309.56,34671.0
2020-01-10 14:47:00,309.56,309.61,309.33,309.37,69524.0
2020-01-10 14:48:00,309.36,309.39,309.28,309.32,74960.0
2020-01-10 14:49:00,309.3373,309.72,309.31,309.69,139726.0
2020-01-10 14:50:00,309.68,309.7,309.55,309.69,48202.0
2020-01-10 14:51:00,309.7,309.8268,309.7,309.7697,50430.0
2020-01-10 14:52:00,309.7626,309.89,309.7482,309.84,45854.0
2020-01-10 14:53:00,309.8286,309.88,309.76,309.8773,27018.0
2020-01-10 14:54:00,309.8761,309.89,309.66,309.6819,45491.0
2020-01-10 14:55:00,309.681,309.84,309.62,309.82,39797.0
2020-01-10 14:56:00,309.8278,309.9,309.81,309.88,47189.0
2020-01-10 14:57:00,309.9,309.94,309.86,309.935,49396.0
2020-01-10 14:58:00,309.92,310.03,309.91,310.009,123490.0
2020-01-10 14:59:00,310.01,310.21,310.0034,310.11,95535.0
2020-01-10 15:00:00,310.11,310.19,309.97,310.07,74668.0
2020-01-10 15:01:00,310.06,310.15,310.0299,310.115,46476.0
2020-01-10 15:02:00,310.11,310.12,309.54,309.62,136094.0
2020-01-10 15:03:00,309.6,309.88,309.47,309.82,78147.0
2020-01-10 15:04:00,309.79,309.87,309.6701,309.72,32750.0
2020-01-10 15:05:00,309.72,309.8141,309.55,309.59,38811.0
2020-01-10 15:06:00,309.58,309.59,309.34,309.41,58641.0
2020-01-10 15:07:00,309.4101,309.46,309.23,309.3196,69982.0
2020-01-10 15:08:00,309.3137,309.4499,309.29,309.35,48532.0
2020-01-10 15:09:00,309.3304,309.54,309.3304,309.365,49241.0
2020-01-10 15:10:00,309.35,309.5583,309.31,309.4835,46086.0
2020-01-10 15:11:00,309.49,309.69,309.42,309.54,40693.0
2020-01-10 15:12:00,309.549,309.87,309.51,309.8121,71037.0
2020-01-10 15:13:00,309.8299,309.99,309.813,309.93,76677.0
2020-01-10 15:14:00,309.95,310.1099,309.9101,309.9699,78586.0
2020-01-10 15:15:00,309.953,309.953,309.63,309.72,79284.0
2020-01-10 15:16:00,309.6922,309.7241,309.4,309.5644,59300.0
2020-01-10 15:17:00,309.565,309.84,309.5301,309.83,69528.0
2020-01-10 15:18:00,309.8,309.85,309.7051,309.83,50506.0
2020-01-10 15:19:00,309.82,309.84,309.73,309.79,26943.0
2020-01-10 15:20:00,309.7883,309.91,309.6801,309.824,81432.0
2020-01-10 15:21:00,309.85,309.86,309.73,309.86,47120.0
2020-01-10 15:22:00,309.84,309.89,309.49,309.59,59170.0
2020-01-10 15:23:00,309.5931,309.8049,309.58,309.7421,41335.0
2020-01-10 15:24:00,309.7402,309.98,309.7402,309.94,94694.0
2020-01-10 15:25:00,309.92,310.1,309.9009,310.08,70752.0
2020-01-10 15:26:00,310.08,310.21,310.0396,310.11,104913.0
2020-01-10 15:27:00,310.12,310.26,310.0433,310.26,80459.0
2020-01-10 15:28:00,310.235,310.29,310.13,310.16,66652.0
2020-01-10 15:29:00,310.13,310.24,310.08,310.22,48353.0
2020-01-10 15:30:00,310.23,310.3,310.11,310.147,57659.0
2020-01-10 15:31:00,310.14,310.18,309.93,309.96,86058.0
2020-01-10 15:32:00,309.93,309.9699,309.86,309.88,53707.0
2020-01-10 15:33:00,309.855,309.97,309.83,309.935,43978.0
2020-01-10 15:34:00,309.92,309.94,309.69,309.71,76814.0
2020-01-10 15:35:00,309.7173,309.78,309.62,309.62,46593.0
2020-01-10 15:36:00,309.6,309.7,309.5701,309.7,51450.0
2020-01-10 15:37:00,309.69,309.935,309.63,309.8201,63753.0
2020-01-10 15:38:00,309.82,309.8295,309.66,309.71,40033.0
2020-01-10 15:39:00,309.72,309.91,309.67,309.89,54918.0
2020-01-10 15:40:00,309.89,309.97,309.64,309.69,84242.0
2020-01-10 15:41:00,309.7,309.7981,309.61,309.75,69803.0
2020-01-10 15:42:00,309.74,309.8056,309.62,309.62,65120.0
2020-01-10 15:43:00,309.6301,309.67,309.26,309.3,148605.0
2020-01-10 15:44:00,309.28,309.6,309.28,309.6,103383.0
2020-01-10 15:45:00,309.59,309.79,309.59,309.69,90981.0
2020-01-10 15:46:00,309.69,309.84,309.635,309.8399,85607.0
2020-01-10 15:47:00,309.82,309.89,309.71,309.79,76279.0
2020-01-10 15:48:00,309.78,309.8899,309.78,309.8301,72224.0
2020-01-10 15:49:00,309.83,309.88,309.77,309.82,49419.0
2020-01-10 15:50:00,309.8022,309.82,309.42,309.475,146435.0
2020-01-10 15:51:00,309.46,309.77,309.38,309.73,95200.0
2020-01-10 15:52:00,309.72,309.86,309.62,309.81,99886.0
2020-01-10 15:53:00,309.79,309.98,309.73,309.9398,106787.0
2020-01-10 15:54:00,309.94,310.13,309.91,310.1,141341.0
2020-01-10 15:55:00,310.1086,310.145,309.95,310.047,119932.0
2020-01-10 15:56:00,310.02,310.23,309.98,310.15,139169.0
2020-01-10 15:57:00,310.155,310.23,310.02,310.0799,139751.0
2020-01-10 15:58:00,310.08,310.29,310.07,310.22,188149.0
2020-01-10 15:59:00,310.23,310.29,310.1,310.284,180882.0
2020-01-10 16:00:00,310.26,310.42,310.26,310.37,372491.0
2020-01-13 09:31:00,311.64,312.28,311.63,312.28,1207486.0
2020-01-13 09:32:00,312.24,312.4798,311.95,311.95,264182.0
2020-01-13 09:33:00,311.95,312.4,311.91,312.39,175259.0
2020-01-13 09:34:00,312.38,312.88,312.38,312.74,292330.0
2020-01-13 09:35:00,312.7618,312.93,312.7618,312.93,315777.0
2020-01-13 09:36:00,312.9998,313.09,312.9998,313.09,282650.0
2020-01-13 09:37:00,313.1,313.25,313.1,313.17,305700.0
2020-01-13 09:38:00,313.1301,313.1301,312.92,312.9515,210523.0
2020-01-13 09:39:00,313.03,313.03,312.8501,312.8501,121088.0
2020-01-13 09:40:00,312.7637,312.83,312.67,312.67,175692.0
2020-01-13 09:41:00,312.755,312.755,312.1711,312.1711,196642.0
2020-01-13 09:42:00,312.22,312.3682,312.1802,312.3682,161686.0
2020-01-13 09:43:00,312.2,312.2605,312.2,312.2605,196531.0
2020-01-13 09:44:00,312.15,312.475,312.15,312.475,139704.0
2020-01-13 09:45:00,312.57,312.57,312.57,312.57,15598.0
2020-01-13 09:46:00,312.79,312.85,312.79,312.85,296380.0
2020-01-13 09:47:00,312.77,312.83,312.72,312.83,146386.0
2020-01-13 09:48:00,312.7966,312.7966,312.6925,312.77,92928.0
2020-01-13 09:49:00,312.71,312.71,312.52,312.63,82695.0
2020-01-13 09:50:00,312.705,312.81,312.62,312.7742,91232.0
2020-01-13 09:51:00,312.77,312.7993,312.57,312.625,65430.0
2020-01-13 09:52:00,312.625,312.625,312.22,312.28,125887.0
2020-01-13 09:53:00,312.28,312.49,312.27,312.47,78889.0
2020-01-13 09:54:00,312.47,312.54,312.16,312.275,97474.0
2020-01-13 09:55:00,312.2906,312.425,312.13,312.26,81127.0
2020-01-13 09:56:00,312.28,312.58,312.28,312.5,96807.0
2020-01-13 09:57:00,312.52,312.7,312.4,312.7,55933.0
2020-01-13 09:58:00,312.7,312.8003,312.61,312.8,86930.0
2020-01-13 09:59:00,312.7846,313.08,312.76,312.97,176099.0
2020-01-13 10:00:00,312.955,313.14,312.92,312.92,143383.0
2020-01-13 10:01:00,312.94,313.03,312.83,312.87,83364.0
2020-01-13 10:02:00,312.86,312.96,312.75,312.78,60265.0
2020-01-13 10:03:00,312.77,312.7851,312.27,312.36,164415.0
2020-01-13 10:04:00,312.39,312.56,312.26,312.4647,114753.0
2020-01-13 10:05:00,312.47,312.5251,312.352,312.5,43899.0
2020-01-13 10:06:00,312.49,312.58,312.13,312.317,141287.0
2020-01-13 10:07:00,312.205,312.27,311.9318,312.0335,237440.0
2020-01-13 10:08:00,311.99,312.21,311.96,312.15,124641.0
