date,VWAP
2020-01-17 09:45:00,315.9437
2020-01-17 09:46:00,315.9488
2020-01-17 09:47:00,315.9507
2020-01-17 09:48:00,315.9512
2020-01-17 09:49:00,315.9521
2020-01-17 09:50:00,315.9572
2020-01-17 09:51:00,315.96
2020-01-17 09:52:00,315.9621
2020-01-17 09:53:00,315.9667
2020-01-17 09:54:00,315.9696
2020-01-17 09:55:00,315.9725
2020-01-17 09:56:00,315.9827
2020-01-17 09:57:00,315.9919
2020-01-17 09:58:00,316.0126
2020-01-17 09:59:00,316.0394
2020-01-17 10:00:00,316.0603
2020-01-17 10:01:00,316.0724
2020-01-17 10:02:00,316.0944
2020-01-17 10:03:00,316.1106
2020-01-17 10:04:00,316.1309
2020-01-17 10:05:00,316.1449
2020-01-17 10:06:00,316.1589
2020-01-17 10:07:00,316.1654
2020-01-17 10:08:00,316.1724
2020-01-17 10:09:00,316.1786
2020-01-17 10:10:00,316.1838
2020-01-17 10:11:00,316.1885
2020-01-17 10:12:00,316.193
2020-01-17 10:13:00,316.196
2020-01-17 10:14:00,316.1945
2020-01-17 10:15:00,316.1948
2020-01-17 10:16:00,316.1928
2020-01-17 10:17:00,316.1917
2020-01-17 10:18:00,316.1924
2020-01-17 10:19:00,316.1941
2020-01-17 10:20:00,316.1943
2020-01-17 10:21:00,316.1943
2020-01-17 10:22:00,316.1951
2020-01-17 10:23:00,316.1973
2020-01-17 10:24:00,316.1994
2020-01-17 10:25:00,316.2018
2020-01-17 10:26:00,316.2038
2020-01-17 10:27:00,316.2046
2020-01-17 10:28:00,316.2058
2020-01-17 10:29:00,316.2064
2020-01-17 10:30:00,316.209
2020-01-17 10:31:00,316.2109
2020-01-17 10:32:00,316.2125
2020-01-17 10:33:00,316.2149
2020-01-17 10:34:00,316.2174
2020-01-17 10:35:00,316.221
2020-01-17 10:36:00,316.2229
2020-01-17 10:37:00,316.2254
2020-01-17 10:38:00,316.2261
2020-01-17 10:39:00,316.2267
2020-01-17 10:40:00,316.2274
2020-01-17 10:41:00,316.2282
2020-01-17 10:42:00,316.2295
2020-01-17 10:43:00,316.2305
2020-01-17 10:44:00,316.2315
2020-01-17 10:45:00,316.2327
2020-01-17 10:46:00,316.2386
2020-01-17 10:47:00,316.241
2020-01-17 10:48:00,316.2416
2020-01-17 10:49:00,316.2435
2020-01-17 10:50:00,316.2445
2020-01-17 10:51:00,316.2447
2020-01-17 10:52:00,316.2446
2020-01-17 10:53:00,316.2447
2020-01-17 10:54:00,316.2448
2020-01-17 10:55:00,316.2445
2020-01-17 10:57:00,316.2437
2020-01-17 10:58:00,316.2436
2020-01-17 10:59:00,316.2436
2020-01-17 11:00:00,316.2438
2020-01-17 11:01:00,316.2443
2020-01-17 11:02:00,316.2445
2020-01-17 11:03:00,316.2445
2020-01-17 11:04:00,316.244
2020-01-17 11:05:00,316.2434
2020-01-17 11:06:00,316.2391
2020-01-17 11:07:00,316.2341
2020-01-17 11:08:00,316.2294
2020-01-17 11:09:00,316.2265
2020-01-17 11:10:00,316.2252
2020-01-17 11:11:00,316.2229
2020-01-17 11:12:00,316.2213
2020-01-17 11:13:00,316.2199
2020-01-17 11:14:00,316.2137
2020-01-17 11:15:00,316.199
2020-01-17 11:16:00,316.1921
2020-01-17 11:17:00,316.1884
2020-01-17 11:18:00,316.1852
2020-01-17 11:19:00,316.1819
2020-01-17 11:20:00,316.1786
2020-01-17 11:21:00,316.1763
2020-01-17 11:22:00,316.1761
2020-01-17 11:25:00,316.166
2020-01-17 11:26:00,316.1639
2020-01-17 11:27:00,316.1616
2020-01-17 11:28:00,316.1601
2020-01-17 11:29:00,316.159
2020-01-17 11:30:00,316.1584
2020-01-17 11:31:00,316.1574
2020-01-17 11:32:00,316.1566
2020-01-17 11:33:00,316.1561
2020-01-17 11:34:00,316.1549
2020-01-17 11:35:00,316.1542
2020-01-17 11:36:00,316.1537
2020-01-17 11:37:00,316.1533
2020-01-17 11:38:00,316.1518
2020-01-17 11:39:00,316.1515
2020-01-17 11:40:00,316.1511
2020-01-17 11:41:00,316.1506
2020-01-17 11:42:00,316.1499
2020-01-17 11:43:00,316.1477
2020-01-17 11:44:00,316.1469
2020-01-17 11:45:00,316.1463
2020-01-17 11:46:00,316.1458
2020-01-17 11:47:00,316.1454
2020-01-17 11:48:00,316.1451
2020-01-17 11:49:00,316.1446
2020-01-17 11:50:00,316.1443
2020-01-17 11:51:00,316.144
2020-01-17 11:52:00,316.1437
2020-01-17 11:53:00,316.1432
2020-01-17 11:54:00,316.1429
2020-01-17 11:55:00,316.1426
2020-01-17 11:56:00,316.1422
2020-01-17 11:57:00,316.1419
2020-01-17 11:58:00,316.1412
2020-01-17 11:59:00,316.1417
2020-01-17 12:00:00,316.1426
2020-01-17 12:01:00,316.1431
2020-01-17 12:02:00,316.1434
2020-01-17 12:03:00,316.1448
2020-01-17 12:04:00,316.1464
2020-01-17 12:05:00,316.1472
2020-01-17 12:06:00,316.1488
2020-01-17 12:07:00,316.1498
2020-01-17 12:08:00,316.1512
2020-01-17 12:09:00,316.1532
2020-01-17 12:10:00,316.1549
2020-01-17 12:11:00,316.1559
2020-01-17 12:12:00,316.1582
2020-01-17 12:13:00,316.1604
2020-01-17 12:14:00,316.1614
2020-01-17 12:15:00,316.1632
2020-01-17 12:16:00,316.1647
2020-01-17 12:17:00,316.166
2020-01-17 12:18:00,316.1672
2020-01-17 12:19:00,316.1704
2020-01-17 12:20:00,316.1731
2020-01-17 12:21:00,316.1755
2020-01-17 12:22:00,316.1772
2020-01-17 12:23:00,316.1791
2020-01-17 12:24:00,316.1801
2020-01-17 12:25:00,316.1813
2020-01-17 12:26:00,316.1823
2020-01-17 12:27:00,316.1837
2020-01-17 12:28:00,316.1848
2020-01-17 12:29:00,316.1868
2020-01-17 12:30:00,316.1882
2020-01-17 12:31:00,316.1889
2020-01-17 12:32:00,316.1894
2020-01-17 12:33:00,316.1897
2020-01-17 12:34:00,316.19
2020-01-17 12:35:00,316.1902
2020-01-17 12:36:00,316.1905
2020-01-17 12:37:00,316.1908
2020-01-17 12:38:00,316.1917
2020-01-17 12:39:00,316.1922
2020-01-17 12:40:00,316.1927
2020-01-17 12:41:00,316.1944
2020-01-17 12:42:00,316.1956
2020-01-17 12:43:00,316.1959
2020-01-17 12:44:00,316.1961
2020-01-17 12:45:00,316.1966
2020-01-17 12:46:00,316.1969
2020-01-17 12:47:00,316.1972
2020-01-17 12:48:00,316.1977
2020-01-17 12:49:00,316.1978
2020-01-17 12:50:00,316.1973
2020-01-17 12:51:00,316.1971
2020-01-17 12:52:00,316.1969
2020-01-17 12:53:00,316.1968
2020-01-17 12:54:00,316.1967
2020-01-17 12:55:00,316.1967
2020-01-17 12:56:00,316.1967
2020-01-17 12:57:00,316.1968
2020-01-17 12:58:00,316.1965
2020-01-17 12:59:00,316.196
2020-01-17 13:00:00,316.1951
2020-01-17 13:01:00,316.1933
2020-01-17 13:02:00,316.1924
2020-01-17 13:03:00,316.1908
2020-01-17 13:04:00,316.1883
2020-01-17 13:05:00,316.1843
2020-01-17 13:06:00,316.1817
2020-01-17 13:07:00,316.1793
2020-01-17 13:08:00,316.1777
2020-01-17 13:09:00,316.177
2020-01-17 13:10:00,316.176
2020-01-17 13:11:00,316.1753
2020-01-17 13:12:00,316.1751
2020-01-17 13:13:00,316.1749
2020-01-17 13:14:00,316.1748
2020-01-17 13:15:00,316.1747
2020-01-17 13:16:00,316.1746
2020-01-17 13:17:00,316.1743
2020-01-17 13:18:00,316.1743
2020-01-17 13:19:00,316.1743
2020-01-17 13:20:00,316.1744
2020-01-17 13:21:00,316.1748
2020-01-17 13:22:00,316.175
2020-01-17 13:23:00,316.1751
2020-01-17 13:24:00,316.1752
2020-01-17 13:25:00,316.1752
2020-01-17 13:26:00,316.1756
2020-01-17 13:27:00,316.1757
2020-01-17 13:28:00,316.1758
2020-01-17 13:29:00,316.176
2020-01-17 13:30:00,316.1766
2020-01-17 13:31:00,316.1768
2020-01-17 13:32:00,316.1773
2020-01-17 13:33:00,316.1774
2020-01-17 13:34:00,316.1776
2020-01-17 13:35:00,316.1778
2020-01-17 13:36:00,316.1782
2020-01-17 13:37:00,316.179
2020-01-17 13:38:00,316.1795
2020-01-17 13:39:00,316.1799
2020-01-17 13:40:00,316.1803
2020-01-17 13:41:00,316.1812
2020-01-17 13:42:00,316.182
2020-01-17 13:43:00,316.1822
2020-01-17 13:44:00,316.1825
2020-01-17 13:45:00,316.1826
2020-01-17 13:46:00,316.1832
2020-01-17 13:47:00,316.1841
2020-01-17 13:48:00,316.1847
2020-01-17 13:49:00,316.1852
2020-01-17 13:50:00,316.1854
2020-01-17 13:51:00,316.1862
2020-01-17 13:52:00,316.1868
2020-01-17 13:53:00,316.1875
2020-01-17 13:54:00,316.1894
2020-01-17 13:55:00,316.1905
2020-01-17 13:56:00,316.1914
2020-01-17 13:57:00,316.1919
2020-01-17 13:58:00,316.1927
2020-01-17 13:59:00,316.194
2020-01-17 14:00:00,316.1947
2020-01-17 14:01:00,316.1956
2020-01-17 14:02:00,316.1968
2020-01-17 14:03:00,316.1975
2020-01-17 14:04:00,316.1984
2020-01-17 14:05:00,316.1994
2020-01-17 14:06:00,316.2004
2020-01-17 14:07:00,316.2018
2020-01-17 14:08:00,316.2026
2020-01-17 14:09:00,316.2034
2020-01-17 14:10:00,316.2048
2020-01-17 14:11:00,316.2062
2020-01-17 14:12:00,316.2078
2020-01-17 14:13:00,316.2098
2020-01-17 14:14:00,316.2117
2020-01-17 14:15:00,316.2131
2020-01-17 14:16:00,316.2168
2020-01-17 14:17:00,316.2189
2020-01-17 14:18:00,316.2211
2020-01-17 14:19:00,316.223
2020-01-17 14:20:00,316.2241
2020-01-17 14:21:00,316.2253
2020-01-17 14:22:00,316.2266
2020-01-17 14:23:00,316.2276
2020-01-17 14:24:00,316.2281
2020-01-17 14:25:00,316.229
2020-01-17 14:26:00,316.2296
2020-01-17 14:27:00,316.2302
2020-01-17 14:28:00,316.2312
2020-01-17 14:29:00,316.2319
2020-01-17 14:30:00,316.2328
2020-01-17 14:31:00,316.2341
2020-01-17 14:32:00,316.2358
2020-01-17 14:33:00,316.2371
2020-01-17 14:34:00,316.2383
2020-01-17 14:35:00,316.2394
2020-01-17 14:36:00,316.2405
2020-01-17 14:37:00,316.2413
2020-01-17 14:38:00,316.242
2020-01-17 14:39:00,316.2426
2020-01-17 14:40:00,316.2437
2020-01-17 14:41:00,316.2443
2020-01-17 14:42:00,316.2447
2020-01-17 14:43:00,316.2453
2020-01-17 14:44:00,316.2458
2020-01-17 14:45:00,316.2614
2020-01-17 14:46:00,316.2616
2020-01-17 14:47:00,316.2619
2020-01-17 14:48:00,316.2623
2020-01-17 14:49:00,316.2625
2020-01-17 14:50:00,316.2629
2020-01-17 14:51:00,316.2635
2020-01-17 14:52:00,316.2639
2020-01-17 14:53:00,316.2646
2020-01-17 14:54:00,316.2655
2020-01-17 14:55:00,316.2662
2020-01-17 14:56:00,316.2676
2020-01-17 14:57:00,316.2708
2020-01-17 14:58:00,316.273
2020-01-17 14:59:00,316.2742
2020-01-17 15:00:00,316.2763
2020-01-17 15:01:00,316.2816
2020-01-17 15:02:00,316.2859
2020-01-17 15:03:00,316.2889
2020-01-17 15:04:00,316.2913
2020-01-17 15:05:00,316.2927
2020-01-17 15:06:00,316.2942
2020-01-17 15:07:00,316.2963
2020-01-17 15:08:00,316.2988
2020-01-17 15:09:00,316.3012
2020-01-17 15:10:00,316.3027
2020-01-17 15:11:00,316.3042
2020-01-17 15:12:00,316.3057
2020-01-17 15:13:00,316.3065
2020-01-17 15:14:00,316.3076
2020-01-17 15:15:00,316.3083
2020-01-17 15:16:00,316.3094
2020-01-17 15:17:00,316.3132
2020-01-17 15:18:00,316.3151
2020-01-17 15:19:00,316.3173
2020-01-17 15:20:00,316.3185
2020-01-17 15:21:00,316.3196
2020-01-17 15:22:00,316.3205
2020-01-17 15:23:00,316.3216
2020-01-17 15:24:00,316.324
2020-01-17 15:25:00,316.3252
2020-01-17 15:26:00,316.3275
2020-01-17 15:27:00,316.3296
2020-01-17 15:28:00,316.3315
2020-01-17 15:29:00,316.3331
2020-01-17 15:30:00,316.3346
2020-01-17 15:31:00,316.339
2020-01-17 15:32:00,316.3438
2020-01-17 15:33:00,316.3474
2020-01-17 15:34:00,316.3511
2020-01-17 15:35:00,316.3551
2020-01-17 15:36:00,316.3578
2020-01-17 15:37:00,316.3604
2020-01-17 15:38:00,316.3624
2020-01-17 15:39:00,316.3644
2020-01-17 15:40:00,316.3677
2020-01-17 15:41:00,316.373
2020-01-17 15:42:00,316.3825
2020-01-17 15:43:00,316.389
2020-01-17 15:44:00,316.3944
2020-01-17 15:45:00,316.3971
2020-01-17 15:46:00,316.4037
2020-01-17 15:47:00,316.4089
2020-01-17 15:48:00,316.4142
2020-01-17 15:49:00,316.4184
2020-01-17 15:50:00,316.4216
2020-01-17 15:51:00,316.4262
2020-01-17 15:52:00,316.432
2020-01-17 15:53:00,316.4472
2020-01-17 15:54:00,316.4508
2020-01-17 15:55:00,316.4749
2020-01-17 15:56:00,316.497
2020-01-17 15:57:00,316.5154
2020-01-17 15:58:00,316.5288
2020-01-17 15:59:00,316.5505
2020-01-17 16:00:00,316.5931
