date,RSI
2020-01-10 10:36:00,57.403
2020-01-10 10:37:00,58.0792
2020-01-10 10:38:00,57.7065
2020-01-10 10:39:00,57.5814
2020-01-10 10:40:00,57.5178
2020-01-10 10:41:00,55.466
2020-01-10 10:42:00,56.5643
2020-01-10 10:43:00,56.4104
2020-01-10 10:44:00,56.8164
2020-01-10 10:45:00,56.2342
2020-01-10 10:46:00,56.1896
2020-01-10 10:47:00,56.6343
2020-01-10 10:48:00,56.0557
2020-01-10 10:49:00,55.2896
2020-01-10 10:50:00,53.855
2020-01-10 10:51:00,53.7311
2020-01-10 10:52:00,55.04
2020-01-10 10:53:00,56.2477
2020-01-10 10:54:00,55.727
2020-01-10 10:57:00,54.8675
2020-01-10 10:58:00,54.5461
2020-01-10 10:59:00,55.1711
2020-01-10 11:00:00,54.8195
2020-01-10 11:01:00,54.5307
2020-01-10 11:02:00,53.6369
2020-01-10 11:03:00,53.9919
2020-01-10 11:04:00,54.6618
2020-01-10 11:05:00,54.3491
2020-01-10 11:06:00,54.4599
2020-01-10 11:07:00,55.6182
2020-01-10 11:08:00,55.218
2020-01-10 11:09:00,55.372
2020-01-10 11:10:00,55.8421
2020-01-10 11:11:00,55.3974
2020-01-10 11:12:00,55.3178
2020-01-10 11:13:00,54.8926
2020-01-10 11:14:00,54.4674
2020-01-10 11:15:00,54.2272
2020-01-10 11:16:00,52.3036
2020-01-10 11:17:00,52.0171
2020-01-10 11:18:00,50.5621
2020-01-10 11:19:00,50.2069
2020-01-10 11:20:00,49.9711
2020-01-10 11:21:00,50.7594
2020-01-10 11:22:00,50.8087
2020-01-10 11:23:00,51.0247
2020-01-10 11:24:00,50.4756
2020-01-10 11:25:00,50.4701
2020-01-10 11:26:00,49.3738
2020-01-10 11:27:00,48.3136
2020-01-10 11:28:00,48.2611
2020-01-10 11:29:00,47.6737
2020-01-10 11:30:00,46.7446
2020-01-10 11:31:00,45.8683
2020-01-10 11:32:00,44.5162
2020-01-10 11:33:00,45.652
2020-01-10 11:34:00,47.5466
2020-01-10 11:35:00,48.6661
2020-01-10 11:36:00,48.1437
2020-01-10 11:37:00,49.3194
2020-01-10 11:38:00,49.8636
2020-01-10 11:39:00,50.6713
2020-01-10 11:40:00,51.3357
2020-01-10 11:41:00,50.7106
2020-01-10 11:42:00,50.5929
2020-01-10 11:43:00,49.8011
2020-01-10 11:44:00,49.2142
2020-01-10 11:45:00,48.2393
2020-01-10 11:46:00,47.4423
2020-01-10 11:47:00,48.3826
2020-01-10 11:48:00,47.6523
2020-01-10 11:50:00,44.5888
2020-01-10 11:51:00,46.237
2020-01-10 11:52:00,48.0145
2020-01-10 11:53:00,48.939
2020-01-10 11:54:00,49.1295
2020-01-10 11:55:00,48.8177
2020-01-10 11:56:00,48.5596
2020-01-10 11:57:00,49.1042
2020-01-10 11:58:00,49.4176
2020-01-10 11:59:00,49.5136
2020-01-10 12:00:00,48.378
2020-01-10 12:01:00,48.1179
2020-01-10 12:02:00,45.2866
2020-01-10 12:03:00,44.4012
2020-01-10 12:04:00,44.4381
2020-01-10 12:05:00,45.103
2020-01-10 12:06:00,46.2707
2020-01-10 12:07:00,45.8039
2020-01-10 12:08:00,43.1716
2020-01-10 12:09:00,42.1854
2020-01-10 12:10:00,40.9254
2020-01-10 12:11:00,38.935
2020-01-10 12:12:00,41.2538
2020-01-10 12:13:00,43.0362
2020-01-10 12:14:00,44.099
2020-01-10 12:15:00,42.6327
2020-01-10 12:16:00,42.4347
2020-01-10 12:17:00,40.8439
2020-01-10 12:18:00,41.4686
2020-01-10 12:19:00,41.1776
2020-01-10 12:20:00,41.3044
2020-01-10 12:21:00,38.6781
2020-01-10 12:22:00,38.817
2020-01-10 12:23:00,37.4796
2020-01-10 12:24:00,36.712
2020-01-10 12:25:00,37.0382
2020-01-10 12:26:00,40.6162
2020-01-10 12:27:00,41.699
2020-01-10 12:28:00,43.6051
2020-01-10 12:29:00,45.4777
2020-01-10 12:30:00,46.3271
2020-01-10 12:31:00,46.3271
2020-01-10 12:32:00,47.4005
2020-01-10 12:33:00,47.073
2020-01-10 12:34:00,47.611
2020-01-10 12:35:00,46.9972
2020-01-10 12:36:00,45.9925
2020-01-10 12:37:00,45.2063
2020-01-10 12:38:00,46.4855
2020-01-10 12:39:00,47.338
2020-01-10 12:40:00,48.4515
2020-01-10 12:41:00,48.3474
2020-01-10 12:42:00,48.4038
2020-01-10 12:43:00,47.2742
2020-01-10 12:44:00,47.3327
2020-01-10 12:45:00,47.9268
2020-01-10 12:46:00,47.7838
2020-01-10 12:47:00,47.9711
2020-01-10 12:48:00,48.1318
2020-01-10 12:49:00,47.9727
2020-01-10 12:50:00,47.6898
2020-01-10 12:51:00,47.4647
2020-01-10 12:52:00,47.0618
2020-01-10 12:53:00,46.5206
2020-01-10 12:54:00,47.0745
2020-01-10 12:55:00,47.3906
2020-01-10 12:56:00,46.813
2020-01-10 12:57:00,47.1119
2020-01-10 12:58:00,46.7851
2020-01-10 12:59:00,46.1916
2020-01-10 13:00:00,45.8955
2020-01-10 13:01:00,45.6575
2020-01-10 13:02:00,46.9256
2020-01-10 13:03:00,48.3385
2020-01-10 13:04:00,48.4722
2020-01-10 13:05:00,48.5398
2020-01-10 13:06:00,48.8813
2020-01-10 13:07:00,50.0274
2020-01-10 13:08:00,51.3964
2020-01-10 13:09:00,52.0918
2020-01-10 13:10:00,52.1594
2020-01-10 13:11:00,50.9886
2020-01-10 13:12:00,52.0465
2020-01-10 13:13:00,52.5892
2020-01-10 13:14:00,52.5539
2020-01-10 13:15:00,53.599
2020-01-10 13:16:00,52.507
2020-01-10 13:17:00,52.1087
2020-01-10 13:18:00,52.2418
2020-01-10 13:19:00,51.4534
2020-01-10 13:20:00,51.0991
2020-01-10 13:21:00,50.603
2020-01-10 13:22:00,50.2903
2020-01-10 13:23:00,49.0613
2020-01-10 13:24:00,50.2217
2020-01-10 13:25:00,49.2868
2020-01-10 13:26:00,50.7108
2020-01-10 13:27:00,51.1441
2020-01-10 13:28:00,51.4081
2020-01-10 13:29:00,51.7336
2020-01-10 13:30:00,51.3918
2020-01-10 13:31:00,51.8087
2020-01-10 13:32:00,51.8828
2020-01-10 13:33:00,52.0203
2020-01-10 13:34:00,51.5686
2020-01-10 13:35:00,51.9875
2020-01-10 13:36:00,51.3676
2020-01-10 13:37:00,51.8045
2020-01-10 13:38:00,51.7305
2020-01-10 13:39:00,51.2494
2020-01-10 13:40:00,49.4562
2020-01-10 13:41:00,48.0729
2020-01-10 13:42:00,47.2491
2020-01-10 13:43:00,48.9141
2020-01-10 13:44:00,50.8446
2020-01-10 13:45:00,51.1031
2020-01-10 13:46:00,50.6144
2020-01-10 13:47:00,51.09
2020-01-10 13:48:00,51.2367
2020-01-10 13:49:00,51.2524
2020-01-10 13:50:00,51.4643
2020-01-10 13:51:00,50.9815
2020-01-10 13:52:00,51.4447
2020-01-10 13:53:00,49.926
2020-01-10 13:54:00,49.5346
2020-01-10 13:55:00,48.8954
2020-01-10 13:56:00,50.1364
2020-01-10 13:57:00,51.3047
2020-01-10 13:58:00,51.4647
2020-01-10 13:59:00,51.7593
2020-01-10 14:00:00,51.7283
2020-01-10 14:01:00,51.3908
2020-01-10 14:02:00,52.2106
2020-01-10 14:03:00,53.2693
2020-01-10 14:04:00,52.9304
2020-01-10 14:05:00,52.4402
2020-01-10 14:06:00,53.1087
2020-01-10 14:07:00,53.0651
2020-01-10 14:08:00,52.7626
2020-01-10 14:09:00,51.6754
2020-01-10 14:10:00,52.2514
2020-01-10 14:11:00,51.7142
2020-01-10 14:12:00,50.8128
2020-01-10 14:13:00,48.5458
2020-01-10 14:14:00,49.4019
2020-01-10 14:15:00,48.58
2020-01-10 14:16:00,49.6848
2020-01-10 14:17:00,50.0599
2020-01-10 14:18:00,50.1073
2020-01-10 14:19:00,49.2293
2020-01-10 14:20:00,48.5535
2020-01-10 14:21:00,47.9232
2020-01-10 14:22:00,48.8122
2020-01-10 14:23:00,47.3333
2020-01-10 14:24:00,46.5366
2020-01-10 14:25:00,46.8097
2020-01-10 14:26:00,45.1673
2020-01-10 14:27:00,45.8491
2020-01-10 14:28:00,46.8576
2020-01-10 14:29:00,46.2641
2020-01-10 14:30:00,45.41
2020-01-10 14:31:00,44.1477
2020-01-10 14:32:00,44.592
2020-01-10 14:33:00,44.291
2020-01-10 14:34:00,43.2492
2020-01-10 14:35:00,43.5384
2020-01-10 14:36:00,43.8296
2020-01-10 14:37:00,44.6033
2020-01-10 14:38:00,45.1808
2020-01-10 14:39:00,44.6008
2020-01-10 14:40:00,43.5495
2020-01-10 14:41:00,45.0004
2020-01-10 14:42:00,43.2663
2020-01-10 14:43:00,43.595
2020-01-10 14:44:00,44.5239
2020-01-10 14:45:00,43.1384
2020-01-10 14:46:00,43.7591
2020-01-10 14:47:00,42.3839
2020-01-10 14:48:00,42.0305
2020-01-10 14:49:00,45.4539
2020-01-10 14:50:00,45.4539
2020-01-10 14:51:00,46.1623
2020-01-10 14:52:00,46.782
2020-01-10 14:53:00,47.1105
2020-01-10 14:54:00,45.6102
2020-01-10 14:55:00,46.8274
2020-01-10 14:56:00,47.3479
2020-01-10 14:57:00,47.824
2020-01-10 14:58:00,48.4617
2020-01-10 14:59:00,49.3213
2020-01-10 15:00:00,48.9923
2020-01-10 15:01:00,49.3787
2020-01-10 15:02:00,45.5203
2020-01-10 15:03:00,47.2152
2020-01-10 15:04:00,46.4799
2020-01-10 15:05:00,45.5424
2020-01-10 15:06:00,44.2847
2020-01-10 15:07:00,43.6688
2020-01-10 15:08:00,43.9354
2020-01-10 15:09:00,44.0681
2020-01-10 15:10:00,45.1131
2020-01-10 15:11:00,45.6061
2020-01-10 15:12:00,47.897
2020-01-10 15:13:00,48.8462
2020-01-10 15:14:00,49.1651
2020-01-10 15:15:00,47.2881
2020-01-10 15:16:00,46.1719
2020-01-10 15:17:00,48.2905
2020-01-10 15:18:00,48.2905
2020-01-10 15:19:00,47.9964
2020-01-10 15:20:00,48.2689
2020-01-10 15:21:00,48.5589
2020-01-10 15:22:00,46.5666
2020-01-10 15:23:00,47.7937
2020-01-10 15:24:00,49.3334
2020-01-10 15:25:00,50.3859
2020-01-10 15:26:00,50.6095
2020-01-10 15:27:00,51.7162
2020-01-10 15:28:00,50.9424
2020-01-10 15:29:00,51.3862
2020-01-10 15:30:00,50.8174
2020-01-10 15:31:00,49.393
2020-01-10 15:32:00,48.7981
2020-01-10 15:33:00,49.2257
2020-01-10 15:34:00,47.5726
2020-01-10 15:35:00,46.9316
2020-01-10 15:36:00,47.5704
2020-01-10 15:37:00,48.5162
2020-01-10 15:38:00,47.7136
2020-01-10 15:39:00,49.1133
2020-01-10 15:40:00,47.6714
2020-01-10 15:41:00,48.1359
2020-01-10 15:42:00,47.2124
2020-01-10 15:43:00,45.0491
2020-01-10 15:44:00,47.3493
2020-01-10 15:45:00,48.0131
2020-01-10 15:46:00,49.1002
2020-01-10 15:47:00,48.7551
2020-01-10 15:48:00,49.0478
2020-01-10 15:49:00,48.9761
2020-01-10 15:50:00,46.6109
2020-01-10 15:51:00,48.4811
2020-01-10 15:52:00,49.0504
2020-01-10 15:53:00,49.9628
2020-01-10 15:54:00,51.0629
2020-01-10 15:55:00,50.6879
2020-01-10 15:56:00,51.3932
2020-01-10 15:57:00,50.8895
2020-01-10 15:58:00,51.8488
2020-01-10 15:59:00,52.2818
2020-01-10 16:00:00,52.8611
2020-01-13 09:31:00,63.0047
2020-01-13 09:32:00,60.7095
2020-01-13 09:33:00,62.559
2020-01-13 09:34:00,63.9323
2020-01-13 09:35:00,64.6482
2020-01-13 09:36:00,65.2391
2020-01-13 09:37:00,65.5321
2020-01-13 09:38:00,64.0333
2020-01-13 09:39:00,63.3494
2020-01-13 09:40:00,62.1508
2020-01-13 09:41:00,59.0054
2020-01-13 09:42:00,59.8222
2020-01-13 09:43:00,59.167
2020-01-13 09:44:00,60.0532
2020-01-13 09:45:00,60.4399
2020-01-13 09:46:00,61.5553
2020-01-13 09:47:00,61.4294
2020-01-13 09:48:00,61.0487
2020-01-13 09:49:00,60.1641
2020-01-13 09:50:00,60.7597
2020-01-13 09:51:00,59.8186
2020-01-13 09:52:00,57.7164
2020-01-13 09:53:00,58.5326
2020-01-13 09:54:00,57.3766
2020-01-13 09:55:00,57.2882
2020-01-13 09:56:00,58.3339
2020-01-13 09:57:00,59.1809
2020-01-13 09:58:00,59.5983
2020-01-13 09:59:00,60.3005
2020-01-13 10:00:00,59.9888
2020-01-13 10:01:00,59.6748
2020-01-13 10:02:00,59.1089
2020-01-13 10:03:00,56.5627
2020-01-13 10:04:00,57.0319
2020-01-13 10:05:00,57.1905
2020-01-13 10:06:00,56.0991
2020-01-13 10:07:00,54.462
2020-01-13 10:08:00,55.0107
2020-01-13 10:09:00,54.8376
2020-01-13 10:10:00,54.1448
2020-01-13 10:11:00,54.486
2020-01-13 10:12:00,54.535
2020-01-13 10:13:00,55.1748
2020-01-13 10:14:00,54.5693
2020-01-13 10:15:00,54.1545
2020-01-13 10:16:00,54.8611
2020-01-13 10:17:00,55.4094
2020-01-13 10:18:00,55.7061
2020-01-13 10:19:00,53.9921
2020-01-13 10:20:00,53.6522
2020-01-13 10:21:00,52.561
2020-01-13 10:22:00,52.9858
2020-01-13 10:23:00,53.6697
2020-01-13 10:24:00,54.3451
2020-01-13 10:25:00,54.2213
2020-01-13 10:26:00,53.6631
2020-01-13 10:27:00,53.4137
2020-01-13 10:28:00,53.1631
2020-01-13 10:29:00,53.1642
2020-01-13 10:30:00,52.6449
2020-01-13 10:31:00,52.3958
2020-01-13 10:32:00,50.9996
2020-01-13 10:33:00,51.9771
2020-01-13 10:34:00,51.8197
2020-01-13 10:35:00,51.1865
2020-01-13 10:36:00,51.0597
2020-01-13 10:37:00,51.7289
2020-01-13 10:38:00,52.3316
2020-01-13 10:39:00,51.7872
2020-01-13 10:40:00,51.0232
2020-01-13 10:41:00,51.2106
2020-01-13 10:42:00,50.9252
2020-01-13 10:43:00,49.8894
2020-01-13 10:44:00,49.6609
2020-01-13 10:45:00,48.8004
2020-01-13 10:46:00,48.1011
2020-01-13 10:47:00,49.5386
2020-01-13 10:48:00,49.3124
2020-01-13 10:49:00,51.0021
2020-01-13 10:50:00,51.6948
2020-01-13 10:51:00,51.0279
2020-01-13 10:52:00,52.4624
2020-01-13 10:53:00,52.7003
2020-01-13 10:54:00,53.1982
2020-01-13 10:55:00,53.0234
2020-01-13 10:56:00,52.8469
2020-01-13 10:57:00,53.0358
2020-01-13 10:58:00,53.3577
2020-01-13 10:59:00,53.2029
2020-01-13 11:04:00,51.6143
2020-01-13 11:05:00,52.0795
2020-01-13 11:06:00,50.9412
2020-01-13 11:07:00,51.2795
2020-01-13 11:08:00,50.5002
2020-01-13 11:09:00,49.5259
2020-01-13 11:10:00,51.1498
2020-01-13 11:11:00,50.68
2020-01-13 11:12:00,51.4797
2020-01-13 11:13:00,51.6906
2020-01-13 11:14:00,51.115
2020-01-13 11:15:00,50.863
2020-01-13 11:16:00,52.3841
2020-01-13 11:17:00,52.4699
2020-01-13 11:18:00,52.389
2020-01-13 11:19:00,51.7861
2020-01-13 11:20:00,51.8559
2020-01-13 11:21:00,52.4917
2020-01-13 11:22:00,51.8732
2020-01-13 11:23:00,52.047
2020-01-13 11:24:00,51.9349
2020-01-13 11:25:00,51.8391
2020-01-13 11:26:00,50.5123
2020-01-13 11:27:00,50.7412
2020-01-13 11:28:00,51.9471
2020-01-13 11:29:00,51.1512
2020-01-13 11:30:00,54.0842
2020-01-13 11:31:00,55.2181
2020-01-13 11:32:00,56.8742
2020-01-13 11:33:00,55.51
2020-01-13 11:34:00,54.9568
2020-01-13 11:35:00,54.4062
2020-01-13 11:36:00,55.1247
2020-01-13 11:37:00,54.4896
2020-01-13 11:38:00,54.9167
2020-01-13 11:39:00,54.1601
2020-01-13 11:40:00,54.2617
2020-01-13 11:41:00,53.5778
2020-01-13 11:42:00,53.7834
2020-01-13 11:43:00,53.9283
2020-01-13 11:44:00,54.5881
2020-01-13 11:45:00,54.5543
2020-01-13 11:46:00,54.697
2020-01-13 11:47:00,55.2689
2020-01-13 11:48:00,55.7748
2020-01-13 11:49:00,57.2347
2020-01-13 11:50:00,56.6744
2020-01-13 11:51:00,55.6843
2020-01-13 11:52:00,55.8964
2020-01-13 11:53:00,55.7154
2020-01-13 11:54:00,55.001
2020-01-13 11:57:00,53.7637
2020-01-13 11:58:00,54.3655
2020-01-13 11:59:00,55.3957
2020-01-13 12:00:00,56.5331
2020-01-13 12:01:00,56.9671
2020-01-13 12:02:00,57.2107
2020-01-13 12:03:00,56.6111
2020-01-13 12:04:00,56.6468
2020-01-13 12:05:00,56.0959
2020-01-13 12:06:00,55.2601
2020-01-13 12:07:00,55.5444
2020-01-13 12:08:00,55.3062
2020-01-13 12:09:00,55.1808
2020-01-13 12:10:00,55.5638
2020-01-13 12:11:00,56.2629
2020-01-13 12:12:00,55.5644
2020-01-13 12:13:00,55.4544
2020-01-13 12:14:00,54.1741
2020-01-13 12:15:00,55.3911
2020-01-13 12:16:00,53.6274
2020-01-13 12:17:00,53.9057
2020-01-13 12:18:00,54.2312
2020-01-13 12:19:00,53.1581
2020-01-13 12:20:00,52.9944
2020-01-13 12:21:00,53.9269
2020-01-13 12:22:00,53.2372
2020-01-13 12:23:00,53.093
2020-01-13 12:24:00,52.3522
2020-01-13 12:25:00,52.8904
2020-01-13 12:26:00,53.1075
2020-01-13 12:27:00,52.3712
2020-01-13 12:28:00,52.6383
2020-01-13 12:29:00,53.4352
2020-01-13 12:30:00,53.4795
2020-01-13 12:31:00,55.0727
2020-01-13 12:32:00,54.9684
2020-01-13 12:33:00,55.0671
2020-01-13 12:34:00,56.2301
2020-01-13 12:35:00,56.264
2020-01-13 12:36:00,56.0634
2020-01-13 12:37:00,57.2403
2020-01-13 12:38:00,57.4092
2020-01-13 12:39:00,57.2981
2020-01-13 12:40:00,56.7036
2020-01-13 12:41:00,56.6736
2020-01-13 12:42:00,56.4172
2020-01-13 12:43:00,56.653
2020-01-13 12:44:00,57.018
2020-01-13 12:45:00,57.5634
2020-01-13 12:46:00,58.1929
2020-01-13 12:47:00,58.1929
2020-01-13 12:48:00,58.689
2020-01-13 12:49:00,57.242
2020-01-13 12:50:00,56.1397
2020-01-13 12:51:00,57.7051
2020-01-13 12:52:00,57.9733
2020-01-13 12:53:00,58.0783
2020-01-13 12:54:00,57.6805
2020-01-13 12:55:00,58.2347
2020-01-13 12:56:00,57.8495
2020-01-13 12:57:00,58.409
2020-01-13 12:58:00,57.8804
2020-01-13 12:59:00,57.8862
2020-01-13 13:00:00,56.2018
2020-01-13 13:01:00,56.4988
2020-01-13 13:02:00,56.8953
2020-01-13 13:03:00,55.7328
2020-01-13 13:04:00,55.3954
2020-01-13 13:05:00,53.7224
2020-01-13 13:06:00,54.7275
2020-01-13 13:07:00,54.6863
2020-01-13 13:08:00,55.6832
2020-01-13 13:09:00,56.6862
2020-01-13 13:10:00,56.3568
2020-01-13 13:11:00,55.8916
2020-01-13 13:12:00,56.4149
2020-01-13 13:13:00,56.7199
2020-01-13 13:14:00,56.5852
2020-01-13 13:15:00,56.4488
2020-01-13 13:16:00,56.3112
2020-01-13 13:17:00,56.3112
2020-01-13 13:18:00,57.1
2020-01-13 13:19:00,57.2219
2020-01-13 13:20:00,57.3845
2020-01-13 13:21:00,57.9404
2020-01-13 13:22:00,59.7214
2020-01-13 13:23:00,61.4783
2020-01-13 13:24:00,61.3753
2020-01-13 13:25:00,60.1255
2020-01-13 13:26:00,58.5197
2020-01-13 13:27:00,58.5109
2020-01-13 13:28:00,58.9293
2020-01-13 13:29:00,59.0326
2020-01-13 13:30:00,59.2415
2020-01-13 13:31:00,57.8182
2020-01-13 13:32:00,58.6163
2020-01-13 13:33:00,57.043
2020-01-13 13:34:00,56.719
2020-01-13 13:35:00,56.9521
2020-01-13 13:36:00,57.0515
2020-01-13 13:37:00,57.6099
2020-01-13 13:38:00,56.7971
2020-01-13 13:39:00,56.7085
2020-01-13 13:40:00,57.2835
2020-01-13 13:41:00,57.8531
2020-01-13 13:42:00,58.48
2020-01-13 13:43:00,56.6984
2020-01-13 13:44:00,55.3641
2020-01-13 13:45:00,56.2892
2020-01-13 13:46:00,56.8648
2020-01-13 13:47:00,57.0931
2020-01-13 13:48:00,58.0979
2020-01-13 13:49:00,57.9553
2020-01-13 13:50:00,58.2956
2020-01-13 13:51:00,57.5859
2020-01-13 13:52:00,57.6427
2020-01-13 13:53:00,57.8788
2020-01-13 13:54:00,57.1061
2020-01-13 13:55:00,57.5871
2020-01-13 13:56:00,58.2252
2020-01-13 13:57:00,58.9753
2020-01-13 13:58:00,57.8241
2020-01-13 13:59:00,57.0151
2020-01-13 14:00:00,56.5328
2020-01-13 14:01:00,54.6518
2020-01-13 14:02:00,53.0078
2020-01-13 14:03:00,53.5246
2020-01-13 14:04:00,52.8461
2020-01-13 14:05:00,54.3948
2020-01-13 14:06:00,55.5611
2020-01-13 14:07:00,57.0882
2020-01-13 14:08:00,58.3205
2020-01-13 14:09:00,58.2431
2020-01-13 14:10:00,58.6336
2020-01-13 14:11:00,58.8574
2020-01-13 14:12:00,58.2174
2020-01-13 14:13:00,58.7868
2020-01-13 14:14:00,58.4628
2020-01-13 14:15:00,58.244
2020-01-13 14:16:00,57.807
2020-01-13 14:17:00,59.8777
2020-01-13 14:18:00,61.17
2020-01-13 14:19:00,63.0159
2020-01-13 14:20:00,63.4811
2020-01-13 14:21:00,62.1436
2020-01-13 14:22:00,61.8166
2020-01-13 14:23:00,62.6883
2020-01-13 14:24:00,63.5842
2020-01-13 14:25:00,63.8426
2020-01-13 14:26:00,62.4767
2020-01-13 14:27:00,62.8215
2020-01-13 14:28:00,63.5275
2020-01-13 14:29:00,65.1737
2020-01-13 14:30:00,64.3419
2020-01-13 14:31:00,65.6743
2020-01-13 14:32:00,66.2111
2020-01-13 14:33:00,65.3465
2020-01-13 14:34:00,65.8626
2020-01-13 14:35:00,63.5974
2020-01-13 14:36:00,64.0492
2020-01-13 14:37:00,61.5638
2020-01-13 14:38:00,60.7369
2020-01-13 14:39:00,61.3575
2020-01-13 14:40:00,61.6368
2020-01-13 14:41:00,59.8542
2020-01-13 14:42:00,59.8542
2020-01-13 14:43:00,59.8244
2020-01-13 14:44:00,57.789
2020-01-13 14:45:00,59.2203
2020-01-13 14:46:00,58.8579
2020-01-13 14:47:00,58.3524
2020-01-13 14:48:00,58.6615
2020-01-13 14:49:00,58.9734
2020-01-13 14:50:00,60.3934
2020-01-13 14:51:00,60.8825
2020-01-13 14:52:00,59.8268
2020-01-13 14:53:00,59.3775
2020-01-13 14:54:00,59.8878
2020-01-13 14:55:00,61.1768
2020-01-13 14:56:00,61.5631
2020-01-13 14:57:00,61.9074
2020-01-13 14:58:00,62.5221
2020-01-13 14:59:00,61.7345
2020-01-13 15:00:00,62.2185
2020-01-13 15:01:00,61.7418
2020-01-13 15:02:00,61.2063
2020-01-13 15:03:00,62.1796
2020-01-13 15:04:00,62.1038
2020-01-13 15:05:00,62.1047
2020-01-13 15:06:00,60.4913
2020-01-13 15:07:00,60.9013
2020-01-13 15:08:00,61.3222
2020-01-13 15:09:00,61.5217
2020-01-13 15:10:00,60.2117
2020-01-13 15:11:00,60.2117
2020-01-13 15:12:00,58.9139
2020-01-13 15:13:00,56.8884
2020-01-13 15:14:00,57.3958
2020-01-13 15:15:00,57.0214
2020-01-13 15:16:00,57.4663
2020-01-13 15:17:00,56.2554
2020-01-13 15:18:00,57.4206
2020-01-13 15:19:00,57.4206
2020-01-13 15:20:00,57.153
2020-01-13 15:21:00,59.008
2020-01-13 15:22:00,58.9236
2020-01-13 15:23:00,59.4816
2020-01-13 15:24:00,61.3363
2020-01-13 15:25:00,61.7101
2020-01-13 15:26:00,61.0818
2020-01-13 15:27:00,60.7201
2020-01-13 15:28:00,58.0101
2020-01-13 15:29:00,59.3137
2020-01-13 15:30:00,60.458
2020-01-13 15:31:00,60.9657
2020-01-13 15:32:00,61.4873
2020-01-13 15:33:00,62.7377
2020-01-13 15:34:00,62.2564
2020-01-13 15:35:00,63.1196
2020-01-13 15:36:00,62.634
2020-01-13 15:37:00,62.9721
2020-01-13 15:38:00,62.0749
2020-01-13 15:39:00,62.5054
2020-01-13 15:40:00,63.0573
2020-01-13 15:41:00,62.5592
2020-01-13 15:42:00,60.3768
2020-01-13 15:43:00,60.6354
2020-01-13 15:44:00,64.3292
2020-01-13 15:45:00,65.2636
2020-01-13 15:46:00,63.1233
2020-01-13 15:47:00,64.1545
2020-01-13 15:48:00,64.3587
2020-01-13 15:49:00,63.6759
2020-01-13 15:50:00,64.106
2020-01-13 15:51:00,65.0326
2020-01-13 15:52:00,65.4458
2020-01-13 15:53:00,66.7885
2020-01-13 15:54:00,69.0472
2020-01-13 15:55:00,70.8294
2020-01-13 15:56:00,70.9838
2020-01-13 15:57:00,71.0462
2020-01-13 15:58:00,71.6048
2020-01-13 15:59:00,71.8497
2020-01-13 16:00:00,72.0346
2020-01-14 09:31:00,67.8441
2020-01-14 09:32:00,63.2647
2020-01-14 09:33:00,59.904
2020-01-14 09:34:00,58.7294
2020-01-14 09:35:00,61.6942
2020-01-14 09:36:00,61.0252
2020-01-14 09:37:00,57.5352
2020-01-14 09:38:00,61.163
2020-01-14 09:39:00,62.9259
2020-01-14 09:40:00,63.3337
2020-01-14 09:41:00,61.4646
2020-01-14 09:42:00,58.2881
2020-01-14 09:43:00,57.1138
2020-01-14 09:44:00,56.3438
2020-01-14 09:45:00,57.4897
2020-01-14 09:46:00,56.4095
2020-01-14 09:47:00,56.9919
2020-01-14 09:48:00,54.6011
2020-01-14 09:49:00,52.7617
2020-01-14 09:50:00,50.4081
2020-01-14 09:51:00,49.2767
2020-01-14 09:52:00,46.8156
2020-01-14 09:53:00,48.6177
2020-01-14 09:54:00,47.3013
2020-01-14 09:55:00,50.237
2020-01-14 09:56:00,46.8182
2020-01-14 09:57:00,43.6412
2020-01-14 09:58:00,43.4201
2020-01-14 09:59:00,40.6946
2020-01-14 10:00:00,42.147
2020-01-14 10:01:00,44.1782
2020-01-14 10:02:00,46.9795
2020-01-14 10:03:00,47.9738
2020-01-14 10:04:00,49.1583
2020-01-14 10:05:00,49.3787
2020-01-14 10:06:00,50.5631
2020-01-14 10:07:00,48.6233
2020-01-14 10:08:00,50.0085
2020-01-14 10:09:00,51.0504
2020-01-14 10:10:00,52.9122
2020-01-14 10:11:00,52.0286
2020-01-14 10:12:00,52.2474
2020-01-14 10:13:00,51.7708
2020-01-14 10:14:00,52.3186
2020-01-14 10:15:00,54.5649
2020-01-14 10:16:00,52.118
2020-01-14 10:17:00,53.1216
2020-01-14 10:18:00,55.1978
2020-01-14 10:19:00,56.0296
2020-01-14 10:20:00,54.5103
2020-01-14 10:21:00,53.0017
2020-01-14 10:22:00,53.8141
2020-01-14 10:23:00,54.0733
2020-01-14 10:24:00,53.1088
2020-01-14 10:25:00,54.4047
2020-01-14 10:26:00,55.0751
2020-01-14 10:27:00,54.3107
2020-01-14 10:28:00,54.9149
2020-01-14 10:29:00,55.3422
2020-01-14 10:30:00,55.0721
2020-01-14 10:31:00,56.2371
2020-01-14 10:32:00,56.8732
2020-01-14 10:33:00,57.398
2020-01-14 10:34:00,57.8681
2020-01-14 10:35:00,57.5736
2020-01-14 10:36:00,57.207
2020-01-14 10:37:00,56.4237
2020-01-14 10:38:00,55.7512
2020-01-14 10:39:00,55.3896
2020-01-14 10:40:00,56.0443
2020-01-14 10:41:00,54.7111
2020-01-14 10:42:00,54.1202
2020-01-14 10:43:00,53.8484
2020-01-14 10:44:00,54.4803
2020-01-14 10:45:00,54.2959
