date,RSI
2020-01-15 10:42:00,49.982
2020-01-15 10:43:00,49.145
2020-01-15 10:44:00,49.2845
2020-01-15 10:45:00,48.4867
2020-01-15 10:46:00,47.6527
2020-01-15 10:47:00,47.2271
2020-01-15 10:48:00,46.5293
2020-01-15 10:49:00,45.8093
2020-01-15 10:50:00,46.1522
2020-01-15 10:51:00,47.9785
2020-01-15 10:52:00,47.8558
2020-01-15 10:53:00,46.8535
2020-01-15 10:54:00,47.1582
2020-01-15 10:55:00,46.6146
2020-01-15 10:56:00,47.4135
2020-01-15 10:57:00,47.1611
2020-01-15 10:58:00,47.1591
2020-01-15 10:59:00,47.1722
2020-01-15 11:00:00,46.5193
2020-01-15 11:01:00,45.3676
2020-01-15 11:02:00,44.5895
2020-01-15 11:03:00,47.3944
2020-01-15 11:04:00,46.8423
2020-01-15 11:05:00,46.7308
2020-01-15 11:06:00,46.0147
2020-01-15 11:07:00,46.0983
2020-01-15 11:08:00,46.0706
2020-01-15 11:09:00,45.7778
2020-01-15 11:10:00,45.298
2020-01-15 11:11:00,45.2148
2020-01-15 11:12:00,45.0923
2020-01-15 11:13:00,44.3801
2020-01-15 11:14:00,46.9982
2020-01-15 11:15:00,46.8656
2020-01-15 11:16:00,47.3601
2020-01-15 11:17:00,46.6065
2020-01-15 11:18:00,46.6696
2020-01-15 11:19:00,47.8375
2020-01-15 11:20:00,49.2834
2020-01-15 11:21:00,48.6314
2020-01-15 11:22:00,48.3128
2020-01-15 11:23:00,48.4438
2020-01-15 11:24:00,48.4463
2020-01-15 11:25:00,48.1943
2020-01-15 11:26:00,47.9583
2020-01-15 11:27:00,49.0382
2020-01-15 11:28:00,50.2745
2020-01-15 11:29:00,49.6471
2020-01-15 11:30:00,50.0162
2020-01-15 11:31:00,50.1039
2020-01-15 11:32:00,49.6264
2020-01-15 11:33:00,49.0381
2020-01-15 11:34:00,49.3024
2020-01-15 11:35:00,48.2307
2020-01-15 11:36:00,48.6917
2020-01-15 11:37:00,48.6488
2020-01-15 11:38:00,49.8381
2020-01-15 11:39:00,50.4458
2020-01-15 11:40:00,50.439
2020-01-15 11:41:00,49.8456
2020-01-15 11:42:00,50.1081
2020-01-15 11:43:00,50.4194
2020-01-15 11:44:00,49.7782
2020-01-15 11:45:00,49.9675
2020-01-15 11:46:00,49.4964
2020-01-15 11:47:00,49.2555
2020-01-15 11:48:00,49.3203
2020-01-15 11:49:00,49.3541
2020-01-15 11:50:00,49.553
2020-01-15 11:51:00,48.6433
2020-01-15 11:52:00,48.9114
2020-01-15 11:53:00,49.7508
2020-01-15 11:54:00,49.7423
2020-01-15 11:55:00,49.1598
2020-01-15 11:56:00,49.1072
2020-01-15 11:57:00,48.1555
2020-01-15 11:58:00,47.937
2020-01-15 11:59:00,46.5481
2020-01-15 12:00:00,47.7286
2020-01-15 12:01:00,49.568
2020-01-15 12:02:00,49.8968
2020-01-15 12:03:00,49.0438
2020-01-15 12:04:00,49.6333
2020-01-15 12:05:00,48.693
2020-01-15 12:06:00,49.4584
2020-01-15 12:07:00,50.9013
2020-01-15 12:08:00,50.1576
2020-01-15 12:09:00,50.447
2020-01-15 12:10:00,50.166
2020-01-15 12:11:00,50.1855
2020-01-15 12:12:00,51.8948
2020-01-15 12:13:00,51.9824
2020-01-15 12:14:00,50.8386
2020-01-15 12:15:00,51.334
2020-01-15 12:16:00,51.7018
2020-01-15 12:17:00,51.3864
2020-01-15 12:18:00,49.5143
2020-01-15 12:19:00,49.5879
2020-01-15 12:20:00,49.7133
2020-01-15 12:21:00,49.6462
2020-01-15 12:22:00,49.7058
2020-01-15 12:23:00,50.4141
2020-01-15 12:24:00,50.2482
2020-01-15 12:25:00,50.0157
2020-01-15 12:26:00,49.8419
2020-01-15 12:27:00,50.2149
2020-01-15 12:28:00,48.4477
2020-01-15 12:29:00,48.4903
2020-01-15 12:30:00,49.5449
2020-01-15 12:31:00,49.1945
2020-01-15 12:32:00,48.5792
2020-01-15 12:33:00,48.527
2020-01-15 12:34:00,48.3545
2020-01-15 12:35:00,47.5511
2020-01-15 12:36:00,46.367
2020-01-15 12:37:00,48.274
2020-01-15 12:38:00,48.1961
2020-01-15 12:39:00,46.9528
2020-01-15 12:40:00,47.1356
2020-01-15 12:41:00,47.9297
2020-01-15 12:42:00,48.2531
2020-01-15 12:43:00,48.5273
2020-01-15 12:44:00,48.0749
2020-01-15 12:45:00,48.4342
2020-01-15 12:46:00,48.8734
2020-01-15 12:47:00,48.1337
2020-01-15 12:48:00,47.874
2020-01-15 12:49:00,47.853
2020-01-15 12:50:00,47.2363
2020-01-15 12:51:00,47.3841
2020-01-15 12:52:00,47.2983
2020-01-15 12:53:00,45.556
2020-01-15 12:54:00,46.3489
2020-01-15 12:55:00,47.5645
2020-01-15 12:56:00,47.1911
2020-01-15 12:57:00,46.5968
2020-01-15 12:58:00,46.6386
2020-01-15 12:59:00,46.7602
2020-01-15 13:00:00,48.5029
2020-01-15 13:01:00,47.742
2020-01-15 13:02:00,49.5948
2020-01-15 13:03:00,50.7511
2020-01-15 13:04:00,50.6655
2020-01-15 13:05:00,51.5625
2020-01-15 13:06:00,52.2767
2020-01-15 13:07:00,52.1273
2020-01-15 13:08:00,51.9064
2020-01-15 13:09:00,50.4177
2020-01-15 13:10:00,50.6011
2020-01-15 13:11:00,50.9013
2020-01-15 13:12:00,50.5562
2020-01-15 13:13:00,50.7107
2020-01-15 13:14:00,52.4097
2020-01-15 13:15:00,50.6936
2020-01-15 13:16:00,51.7767
2020-01-15 13:17:00,51.9463
2020-01-15 13:18:00,50.8601
2020-01-15 13:19:00,49.7812
2020-01-15 13:20:00,49.9591
2020-01-15 13:21:00,48.8555
2020-01-15 13:22:00,48.6894
2020-01-15 13:23:00,49.0341
2020-01-15 13:24:00,48.7506
2020-01-15 13:25:00,48.6315
2020-01-15 13:26:00,49.7681
2020-01-15 13:27:00,49.0761
2020-01-15 13:28:00,48.6901
2020-01-15 13:29:00,49.6715
2020-01-15 13:30:00,49.1324
2020-01-15 13:31:00,48.7486
2020-01-15 13:32:00,47.3275
2020-01-15 13:33:00,49.2136
2020-01-15 13:34:00,48.3776
2020-01-15 13:35:00,47.6758
2020-01-15 13:36:00,47.924
2020-01-15 13:37:00,48.0349
2020-01-15 13:38:00,48.2178
2020-01-15 13:39:00,47.1813
2020-01-15 13:40:00,48.3493
2020-01-15 13:41:00,48.3131
2020-01-15 13:42:00,47.6961
2020-01-15 13:43:00,47.2371
2020-01-15 13:44:00,47.0173
2020-01-15 13:45:00,45.5323
2020-01-15 13:46:00,46.2245
2020-01-15 13:47:00,47.0545
2020-01-15 13:48:00,47.13
2020-01-15 13:49:00,47.2213
2020-01-15 13:50:00,46.2565
2020-01-15 13:51:00,47.488
2020-01-15 13:52:00,46.3788
2020-01-15 13:53:00,46.2631
2020-01-15 13:54:00,45.4297
2020-01-15 13:55:00,45.5665
2020-01-15 13:56:00,43.9296
2020-01-15 13:57:00,42.6372
2020-01-15 13:58:00,40.7752
2020-01-15 13:59:00,39.6813
2020-01-15 14:00:00,41.9963
2020-01-15 14:01:00,41.6035
2020-01-15 14:02:00,39.6896
2020-01-15 14:03:00,38.8446
2020-01-15 14:04:00,38.1738
2020-01-15 14:05:00,40.8884
2020-01-15 14:06:00,42.0233
2020-01-15 14:07:00,41.7246
2020-01-15 14:08:00,44.8018
2020-01-15 14:09:00,45.7548
2020-01-15 14:10:00,45.8808
2020-01-15 14:11:00,45.5355
2020-01-15 14:12:00,42.658
2020-01-15 14:13:00,43.3584
2020-01-15 14:14:00,44.1062
2020-01-15 14:15:00,43.7038
2020-01-15 14:16:00,43.667
2020-01-15 14:17:00,41.8964
2020-01-15 14:18:00,40.1652
2020-01-15 14:19:00,41.0851
2020-01-15 14:20:00,42.8074
2020-01-15 14:21:00,44.5117
2020-01-15 14:22:00,43.9118
2020-01-15 14:23:00,43.5982
2020-01-15 14:24:00,43.4091
2020-01-15 14:25:00,42.8774
2020-01-15 14:26:00,41.8204
2020-01-15 14:27:00,43.1762
2020-01-15 14:28:00,43.0
2020-01-15 14:29:00,42.7222
2020-01-15 14:30:00,43.5188
2020-01-15 14:31:00,43.9436
2020-01-15 14:32:00,46.4326
2020-01-15 14:33:00,45.1754
2020-01-15 14:34:00,44.658
2020-01-15 14:35:00,47.2862
2020-01-15 14:36:00,48.8203
2020-01-15 14:37:00,48.8158
2020-01-15 14:38:00,50.6382
2020-01-15 14:39:00,49.0868
2020-01-15 14:40:00,48.9089
2020-01-15 14:41:00,49.486
2020-01-15 14:42:00,49.4985
2020-01-15 14:43:00,47.9237
2020-01-15 14:44:00,48.2225
2020-01-15 14:45:00,49.663
2020-01-15 14:46:00,48.9831
2020-01-15 14:47:00,48.8071
2020-01-15 14:48:00,48.9725
2020-01-15 14:49:00,50.3118
2020-01-15 14:50:00,49.8693
2020-01-15 14:51:00,49.6516
2020-01-15 14:52:00,48.69
2020-01-15 14:53:00,47.68
2020-01-15 14:54:00,47.1678
2020-01-15 14:55:00,47.5052
2020-01-15 14:56:00,47.1175
2020-01-15 14:57:00,47.2328
2020-01-15 14:58:00,46.7151
2020-01-15 14:59:00,46.8304
2020-01-15 15:00:00,46.8337
2020-01-15 15:01:00,47.5813
2020-01-15 15:02:00,47.5594
2020-01-15 15:03:00,46.7329
2020-01-15 15:04:00,45.8017
2020-01-15 15:05:00,45.4857
2020-01-15 15:06:00,44.2135
2020-01-15 15:07:00,43.6437
2020-01-15 15:08:00,43.3001
2020-01-15 15:09:00,42.9545
2020-01-15 15:10:00,41.5684
2020-01-15 15:11:00,43.1099
2020-01-15 15:12:00,43.0939
2020-01-15 15:13:00,43.2278
2020-01-15 15:14:00,44.4251
2020-01-15 15:15:00,45.4295
2020-01-15 15:16:00,46.6327
2020-01-15 15:17:00,45.3242
2020-01-15 15:18:00,45.8811
2020-01-15 15:19:00,44.2734
2020-01-15 15:20:00,45.3123
2020-01-15 15:21:00,43.3532
2020-01-15 15:22:00,44.1551
2020-01-15 15:23:00,43.4889
2020-01-15 15:24:00,41.8858
2020-01-15 15:25:00,42.8998
2020-01-15 15:26:00,42.7633
2020-01-15 15:27:00,40.8905
2020-01-15 15:28:00,39.4936
2020-01-15 15:29:00,38.6994
2020-01-15 15:31:00,40.025
2020-01-15 15:32:00,40.983
2020-01-15 15:33:00,39.1362
2020-01-15 15:34:00,36.7931
2020-01-15 15:35:00,38.6196
2020-01-15 15:36:00,39.9588
2020-01-15 15:37:00,40.52
2020-01-15 15:38:00,40.8035
2020-01-15 15:39:00,41.4835
2020-01-15 15:40:00,40.5186
2020-01-15 15:41:00,39.541
2020-01-15 15:42:00,39.1967
2020-01-15 15:43:00,38.4253
2020-01-15 15:44:00,39.1615
2020-01-15 15:45:00,37.3666
2020-01-15 15:46:00,38.5074
2020-01-15 15:47:00,35.9736
2020-01-15 15:48:00,36.4347
2020-01-15 15:49:00,36.7343
2020-01-15 15:50:00,38.7998
2020-01-15 15:51:00,38.4767
2020-01-15 15:52:00,37.3498
2020-01-15 15:53:00,35.6046
2020-01-15 15:54:00,36.9801
2020-01-15 15:55:00,35.874
2020-01-15 15:56:00,37.2848
2020-01-15 15:57:00,37.6794
2020-01-15 15:58:00,36.6296
2020-01-15 15:59:00,37.4247
2020-01-15 16:00:00,38.548
2020-01-16 09:31:00,22.7768
2020-01-16 09:32:00,22.5898
2020-01-16 09:33:00,22.0891
2020-01-16 09:34:00,27.3659
2020-01-16 09:35:00,31.4532
2020-01-16 09:36:00,31.9463
2020-01-16 09:37:00,30.9926
2020-01-16 09:38:00,30.7957
2020-01-16 09:39:00,32.302
2020-01-16 09:40:00,33.111
2020-01-16 09:41:00,36.375
2020-01-16 09:42:00,37.6473
2020-01-16 09:43:00,37.977
2020-01-16 09:44:00,36.4504
2020-01-16 09:45:00,36.9862
2020-01-16 09:46:00,38.4248
2020-01-16 09:47:00,36.8736
2020-01-16 09:48:00,36.5439
2020-01-16 09:49:00,35.8713
2020-01-16 09:50:00,35.6508
2020-01-16 09:51:00,35.1198
2020-01-16 09:52:00,34.4463
2020-01-16 09:53:00,32.8608
2020-01-16 09:54:00,32.3142
2020-01-16 09:55:00,34.2962
2020-01-16 09:56:00,34.2133
2020-01-16 09:57:00,34.5114
2020-01-16 09:58:00,34.8224
2020-01-16 09:59:00,33.5991
2020-01-16 10:00:00,33.2402
2020-01-16 10:01:00,35.584
2020-01-16 10:02:00,35.7378
2020-01-16 10:03:00,35.7468
2020-01-16 10:04:00,37.452
2020-01-16 10:05:00,39.5067
2020-01-16 10:06:00,39.3736
2020-01-16 10:07:00,38.93
2020-01-16 10:08:00,40.5232
2020-01-16 10:09:00,40.0517
2020-01-16 10:10:00,39.8827
2020-01-16 10:11:00,38.4711
2020-01-16 10:12:00,38.0782
2020-01-16 10:13:00,40.2108
2020-01-16 10:14:00,41.3896
2020-01-16 10:15:00,40.2149
2020-01-16 10:16:00,40.1332
2020-01-16 10:17:00,39.9968
2020-01-16 10:18:00,39.5832
2020-01-16 10:19:00,40.8619
2020-01-16 10:20:00,40.6617
2020-01-16 10:21:00,40.131
2020-01-16 10:22:00,40.1755
2020-01-16 10:23:00,39.5658
2020-01-16 10:24:00,38.8844
2020-01-16 10:25:00,39.9543
2020-01-16 10:26:00,39.872
2020-01-16 10:27:00,39.1528
2020-01-16 10:28:00,38.8382
2020-01-16 10:29:00,39.7432
2020-01-16 10:30:00,39.8187
2020-01-16 10:31:00,39.4267
2020-01-16 10:32:00,39.4971
2020-01-16 10:33:00,39.8861
2020-01-16 10:34:00,41.3854
2020-01-16 10:35:00,41.5819
2020-01-16 10:36:00,41.2755
2020-01-16 10:37:00,41.3309
2020-01-16 10:38:00,43.0266
2020-01-16 10:39:00,42.4384
2020-01-16 10:40:00,43.2699
2020-01-16 10:41:00,43.3554
2020-01-16 10:42:00,43.0812
2020-01-16 10:43:00,42.9079
2020-01-16 10:44:00,41.7401
2020-01-16 10:45:00,41.7603
2020-01-16 10:46:00,41.8916
2020-01-16 10:47:00,41.576
2020-01-16 10:48:00,41.9746
2020-01-16 10:49:00,42.8911
2020-01-16 10:50:00,42.8841
2020-01-16 10:51:00,42.8831
2020-01-16 10:52:00,42.9912
2020-01-16 10:53:00,42.5757
2020-01-16 10:54:00,41.9104
2020-01-16 10:55:00,42.1573
2020-01-16 10:56:00,41.6724
2020-01-16 10:57:00,42.235
2020-01-16 10:58:00,41.9211
2020-01-16 10:59:00,41.8924
2020-01-16 11:00:00,41.8924
2020-01-16 11:01:00,41.2563
2020-01-16 11:02:00,40.8081
2020-01-16 11:03:00,41.6186
2020-01-16 11:04:00,42.0414
2020-01-16 11:05:00,42.2186
2020-01-16 11:06:00,42.0984
2020-01-16 11:07:00,42.6868
2020-01-16 11:08:00,43.4175
2020-01-16 11:09:00,42.9246
2020-01-16 11:10:00,42.212
2020-01-16 11:11:00,42.9129
2020-01-16 11:12:00,42.1828
2020-01-16 11:13:00,41.952
2020-01-16 11:14:00,42.2275
2020-01-16 11:15:00,42.3357
2020-01-16 11:16:00,42.2208
2020-01-16 11:17:00,40.9899
2020-01-16 11:18:00,42.407
2020-01-16 11:19:00,43.4848
2020-01-16 11:20:00,44.2681
2020-01-16 11:21:00,43.3404
2020-01-16 11:22:00,44.6385
2020-01-16 11:23:00,43.4743
2020-01-16 11:24:00,44.1556
2020-01-16 11:25:00,44.8972
2020-01-16 11:26:00,44.6287
2020-01-16 11:27:00,45.1182
2020-01-16 11:28:00,45.2376
2020-01-16 11:29:00,47.0811
2020-01-16 11:30:00,47.8853
2020-01-16 11:31:00,47.8098
2020-01-16 11:32:00,46.5996
2020-01-16 11:33:00,46.5869
2020-01-16 11:34:00,46.7943
2020-01-16 11:35:00,46.1308
2020-01-16 11:36:00,46.7927
2020-01-16 11:37:00,47.0034
2020-01-16 11:38:00,47.7993
2020-01-16 11:39:00,49.1475
2020-01-16 11:40:00,49.2778
2020-01-16 11:41:00,50.9536
2020-01-16 11:42:00,50.4651
2020-01-16 11:43:00,50.6631
2020-01-16 11:44:00,51.4669
2020-01-16 11:45:00,51.4046
2020-01-16 11:46:00,52.1671
2020-01-16 11:47:00,50.6307
2020-01-16 11:48:00,50.5592
2020-01-16 11:49:00,49.7509
2020-01-16 11:50:00,49.4626
2020-01-16 11:51:00,49.3478
2020-01-16 11:52:00,49.258
2020-01-16 11:53:00,49.213
2020-01-16 11:54:00,49.3553
2020-01-16 11:55:00,49.3656
2020-01-16 11:56:00,49.2996
2020-01-16 11:57:00,47.8699
2020-01-16 11:58:00,48.5615
2020-01-16 11:59:00,48.168
2020-01-16 12:00:00,48.2039
2020-01-16 12:01:00,49.1474
2020-01-16 12:02:00,49.4223
2020-01-16 12:03:00,48.7984
2020-01-16 12:04:00,49.1142
2020-01-16 12:05:00,50.2516
2020-01-16 12:06:00,49.3421
2020-01-16 12:07:00,49.2252
2020-01-16 12:08:00,48.4444
2020-01-16 12:09:00,48.871
2020-01-16 12:10:00,49.006
2020-01-16 12:11:00,48.0739
2020-01-16 12:12:00,47.7382
2020-01-16 12:13:00,47.6031
2020-01-16 12:14:00,46.5227
2020-01-16 12:15:00,46.6658
2020-01-16 12:16:00,47.1484
2020-01-16 12:17:00,46.9311
2020-01-16 12:18:00,47.2145
2020-01-16 12:19:00,46.8461
2020-01-16 12:20:00,46.7948
2020-01-16 12:21:00,46.2079
2020-01-16 12:22:00,46.0481
2020-01-16 12:23:00,44.8764
2020-01-16 12:24:00,46.4486
2020-01-16 12:25:00,46.9237
2020-01-16 12:26:00,46.8418
2020-01-16 12:27:00,46.6434
2020-01-16 12:28:00,47.0214
2020-01-16 12:29:00,47.2142
2020-01-16 12:30:00,46.4582
2020-01-16 12:31:00,47.1708
2020-01-16 12:32:00,48.4664
2020-01-16 12:33:00,48.065
2020-01-16 12:34:00,47.7741
2020-01-16 12:35:00,48.6749
2020-01-16 12:36:00,48.4754
2020-01-16 12:37:00,48.3044
2020-01-16 12:38:00,47.6504
2020-01-16 12:39:00,48.0441
2020-01-16 12:40:00,48.2603
2020-01-16 12:41:00,48.8682
2020-01-16 12:42:00,48.34
2020-01-16 12:43:00,48.8722
2020-01-16 12:44:00,50.0141
2020-01-16 12:45:00,50.5419
2020-01-16 12:46:00,50.4281
2020-01-16 12:47:00,50.9354
2020-01-16 12:48:00,51.1049
2020-01-16 12:49:00,50.7645
2020-01-16 12:50:00,49.6211
2020-01-16 12:51:00,48.7941
2020-01-16 12:52:00,50.637
2020-01-16 12:53:00,50.287
2020-01-16 12:54:00,49.4915
2020-01-16 12:55:00,49.785
2020-01-16 12:56:00,50.677
2020-01-16 12:57:00,51.3276
2020-01-16 12:58:00,52.7317
2020-01-16 12:59:00,52.6447
2020-01-16 13:00:00,52.7986
2020-01-16 13:01:00,53.1274
2020-01-16 13:02:00,53.738
2020-01-16 13:03:00,54.3663
2020-01-16 13:04:00,54.8121
2020-01-16 13:05:00,54.8359
2020-01-16 13:06:00,53.1312
2020-01-16 13:07:00,53.7758
2020-01-16 13:08:00,53.5697
2020-01-16 13:09:00,53.9733
2020-01-16 13:10:00,52.6905
2020-01-16 13:11:00,52.7497
2020-01-16 13:12:00,53.8245
2020-01-16 13:13:00,52.709
2020-01-16 13:14:00,51.0573
2020-01-16 13:15:00,51.2453
2020-01-16 13:16:00,51.9738
2020-01-16 13:17:00,52.2889
2020-01-16 13:18:00,52.7456
2020-01-16 13:19:00,53.2988
2020-01-16 13:20:00,53.9309
2020-01-16 13:21:00,53.7125
2020-01-16 13:22:00,53.8115
2020-01-16 13:23:00,55.1721
2020-01-16 13:24:00,57.7571
2020-01-16 13:25:00,59.1067
2020-01-16 13:26:00,59.7166
2020-01-16 13:27:00,58.5766
2020-01-16 13:28:00,60.2925
2020-01-16 13:29:00,60.1937
2020-01-16 13:30:00,60.7171
2020-01-16 13:31:00,58.5481
2020-01-16 13:32:00,59.4147
2020-01-16 13:33:00,61.4115
2020-01-16 13:34:00,62.7386
2020-01-16 13:35:00,63.6871
2020-01-16 13:36:00,63.1504
2020-01-16 13:37:00,65.1289
2020-01-16 13:38:00,66.1802
2020-01-16 13:39:00,63.6958
2020-01-16 13:40:00,62.9967
2020-01-16 13:41:00,63.1794
2020-01-16 13:42:00,61.9652
2020-01-16 13:43:00,59.9597
2020-01-16 13:44:00,60.3987
2020-01-16 13:45:00,60.0762
2020-01-16 13:46:00,59.3956
2020-01-16 13:47:00,60.2319
2020-01-16 13:48:00,60.4952
2020-01-16 13:49:00,60.3307
2020-01-16 13:50:00,61.9122
2020-01-16 13:51:00,61.4493
2020-01-16 13:52:00,62.9966
2020-01-16 13:53:00,64.4548
2020-01-16 13:54:00,65.8112
2020-01-16 13:55:00,66.6895
2020-01-16 13:56:00,63.8977
2020-01-16 13:57:00,63.2734
2020-01-16 13:58:00,64.5269
2020-01-16 13:59:00,63.8229
2020-01-16 14:00:00,60.7866
2020-01-16 14:01:00,61.5207
2020-01-16 14:02:00,60.0224
2020-01-16 14:03:00,60.3846
2020-01-16 14:04:00,60.7911
2020-01-16 14:05:00,59.9015
2020-01-16 14:06:00,59.3325
2020-01-16 14:07:00,61.1635
2020-01-16 14:08:00,61.6197
2020-01-16 14:09:00,61.8823
2020-01-16 14:10:00,62.4957
2020-01-16 14:11:00,61.6626
2020-01-16 14:12:00,60.092
2020-01-16 14:13:00,59.7827
2020-01-16 14:14:00,59.5118
2020-01-16 14:15:00,60.8417
2020-01-16 14:16:00,60.2413
2020-01-16 14:17:00,59.01
2020-01-16 14:18:00,59.8444
2020-01-16 14:19:00,58.3318
2020-01-16 14:20:00,58.8467
2020-01-16 14:21:00,59.0031
2020-01-16 14:22:00,59.4235
2020-01-16 14:23:00,59.1811
2020-01-16 14:24:00,58.3015
2020-01-16 14:25:00,57.9731
2020-01-16 14:26:00,57.6828
2020-01-16 14:27:00,58.0741
2020-01-16 14:28:00,58.231
2020-01-16 14:29:00,56.3743
2020-01-16 14:30:00,56.3269
2020-01-16 14:31:00,55.809
2020-01-16 14:32:00,54.7313
2020-01-16 14:33:00,53.4975
2020-01-16 14:34:00,55.0766
2020-01-16 14:35:00,54.9878
2020-01-16 14:36:00,53.6203
2020-01-16 14:37:00,53.1088
2020-01-16 14:38:00,54.2792
2020-01-16 14:39:00,53.1312
2020-01-16 14:40:00,54.0556
2020-01-16 14:41:00,54.4452
2020-01-16 14:42:00,51.8575
2020-01-16 14:43:00,52.2334
2020-01-16 14:44:00,50.9993
2020-01-16 14:45:00,49.8693
2020-01-16 14:46:00,49.1586
2020-01-16 14:47:00,47.1572
2020-01-16 14:48:00,48.6779
2020-01-16 14:49:00,48.6046
2020-01-16 14:50:00,49.7023
2020-01-16 14:51:00,49.9442
2020-01-16 14:52:00,50.9558
2020-01-16 14:53:00,52.13
2020-01-16 14:54:00,52.1196
2020-01-16 14:55:00,51.554
2020-01-16 14:56:00,50.998
2020-01-16 14:57:00,51.3992
2020-01-16 14:58:00,51.9551
2020-01-16 14:59:00,51.2856
2020-01-16 15:00:00,50.6978
2020-01-16 15:01:00,51.4077
2020-01-16 15:02:00,51.777
2020-01-16 15:03:00,51.0477
2020-01-16 15:06:00,50.9278
2020-01-16 15:07:00,47.8238
2020-01-16 15:08:00,47.6122
2020-01-16 15:09:00,47.125
2020-01-16 15:10:00,47.0343
2020-01-16 15:11:00,45.9961
2020-01-16 15:12:00,45.2162
2020-01-16 15:13:00,46.3081
2020-01-16 15:14:00,45.9812
2020-01-16 15:15:00,46.5541
2020-01-16 15:16:00,48.369
2020-01-16 15:17:00,48.7326
2020-01-16 15:18:00,49.1522
2020-01-16 15:19:00,49.2162
2020-01-16 15:20:00,50.22
2020-01-16 15:21:00,48.8236
2020-01-16 15:22:00,49.0861
2020-01-16 15:23:00,49.4713
2020-01-16 15:24:00,49.0738
2020-01-16 15:25:00,48.8642
2020-01-16 15:26:00,49.2109
2020-01-16 15:27:00,48.6017
2020-01-16 15:28:00,46.5505
2020-01-16 15:29:00,46.6377
2020-01-16 15:30:00,46.1522
2020-01-16 15:31:00,47.6254
2020-01-16 15:32:00,49.4403
2020-01-16 15:33:00,48.692
2020-01-16 15:34:00,49.5929
2020-01-16 15:35:00,49.4172
2020-01-16 15:36:00,50.5709
2020-01-16 15:37:00,51.2876
2020-01-16 15:38:00,51.7715
2020-01-16 15:39:00,52.8582
2020-01-16 15:40:00,52.8028
2020-01-16 15:41:00,53.8421
2020-01-16 15:42:00,54.9044
2020-01-16 15:43:00,55.4216
2020-01-16 15:44:00,54.8097
2020-01-16 15:45:00,57.1621
2020-01-16 15:46:00,58.0883
2020-01-16 15:47:00,58.8582
2020-01-16 15:48:00,58.1632
2020-01-16 15:49:00,57.2015
2020-01-16 15:50:00,58.0396
2020-01-16 15:51:00,58.6195
2020-01-16 15:52:00,56.5775
2020-01-16 15:53:00,56.8289
2020-01-16 15:54:00,55.9911
2020-01-16 15:55:00,56.9941
2020-01-16 15:56:00,56.4451
2020-01-16 15:57:00,55.3211
2020-01-16 15:58:00,55.847
2020-01-16 15:59:00,55.5781
2020-01-16 16:00:00,56.6483
2020-01-17 09:31:00,49.0752
2020-01-17 09:32:00,50.0995
2020-01-17 09:33:00,48.0352
2020-01-17 09:34:00,50.6865
2020-01-17 09:35:00,53.0835
2020-01-17 09:36:00,55.5625
2020-01-17 09:37:00,54.7724
2020-01-17 09:38:00,55.5238
2020-01-17 09:39:00,56.4272
2020-01-17 09:40:00,54.6254
2020-01-17 09:41:00,52.7063
2020-01-17 09:42:00,49.4385
2020-01-17 09:43:00,51.7542
2020-01-17 09:44:00,51.2318
2020-01-17 09:45:00,50.2558
2020-01-17 09:46:00,49.7737
2020-01-17 09:47:00,50.4134
2020-01-17 09:48:00,50.0957
2020-01-17 09:49:00,49.0912
2020-01-17 09:50:00,49.5835
2020-01-17 09:51:00,48.4433
2020-01-17 09:52:00,47.4727
2020-01-17 09:53:00,47.472
2020-01-17 09:54:00,48.2933
2020-01-17 09:55:00,49.3934
2020-01-17 09:56:00,48.7824
2020-01-17 09:57:00,49.5896
2020-01-17 09:58:00,49.5896
2020-01-17 09:59:00,48.8665
2020-01-17 10:00:00,48.8937
2020-01-17 10:01:00,49.9039
2020-01-17 10:02:00,51.3841
2020-01-17 10:03:00,51.2145
2020-01-17 10:04:00,52.6204
2020-01-17 10:05:00,52.7722
2020-01-17 10:06:00,51.7157
2020-01-17 10:07:00,51.0233
2020-01-17 10:08:00,52.2529
2020-01-17 10:09:00,53.7066
2020-01-17 10:10:00,54.8434
2020-01-17 10:11:00,54.6023
2020-01-17 10:12:00,53.3221
2020-01-17 10:13:00,52.6394
2020-01-17 10:14:00,52.4712
2020-01-17 10:15:00,51.4148
2020-01-17 10:16:00,51.3464
2020-01-17 10:17:00,52.2895
2020-01-17 10:18:00,53.314
2020-01-17 10:19:00,53.3008
2020-01-17 10:20:00,52.6816
2020-01-17 10:21:00,53.1121
2020-01-17 10:22:00,52.3426
2020-01-17 10:23:00,51.5364
2020-01-17 10:24:00,51.1052
2020-01-17 10:25:00,51.9509
2020-01-17 10:26:00,51.5981
2020-01-17 10:27:00,51.4357
2020-01-17 10:28:00,51.8973
2020-01-17 10:29:00,50.8127
2020-01-17 10:30:00,51.3732
2020-01-17 10:31:00,51.9573
2020-01-17 10:32:00,53.3071
2020-01-17 10:33:00,54.2852
2020-01-17 10:34:00,53.3242
2020-01-17 10:35:00,52.7296
2020-01-17 10:36:00,51.9889
2020-01-17 10:37:00,50.4158
2020-01-17 10:38:00,51.0411
2020-01-17 10:39:00,51.0407
2020-01-17 10:40:00,51.6562
2020-01-17 10:41:00,51.3447
2020-01-17 10:42:00,50.7708
2020-01-17 10:43:00,51.1042
2020-01-17 10:44:00,51.2137
2020-01-17 10:45:00,50.6517
